fold_test_year,feature,gain
2021,xctx.minutes_since_last_ogap_same_primary_24h,18.816471099853516
2021,regime.minutes_since_last_any_symbol_asia_itr,18.799144744873047
2021,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,18.539308547973633
2021,xctx.n_orb_side_bullish_7d,18.50410270690918
2021,liqgeom.age_min_eql_same_primary_high_close_taken_below,18.312976837158203
2021,fvggeom.age_min_same_primary_bullish_untouched_below,18.263731002807617
2021,xctx.minutes_since_last_fvg_side_bullish_24h,18.23769760131836
2021,obgeom.age_min_same_primary_bearish_invalidated_inside,18.232969284057617
2021,xctx.minutes_since_last_ob_side_bullish_24h,18.176658630371094
2021,xctx.n_swing_side_low_24h,18.138946533203125
2021,fvggeom.n_same_primary_any_side_tapped_within_25pts,18.116657257080078
2021,fvggeom.distance_pts_any_symbol_bearish_tapped_below,18.08425521850586
2021,xctx.minutes_since_last_smt_side_high_7d,18.031936645507812
2021,obgeom.body_width_pts_same_primary_bullish_fresh_below,17.879730224609375
2021,liqgeom.age_min_eql_same_primary_high_horizon_expired_below,17.81855583190918
2021,regime.n_compression_7d_any_symbol_ny_itr,17.802413940429688
2021,obgeom.body_width_pts_same_primary_any_side_invalidated_above,17.769519805908203
2021,xctx.n_disp_side_bearish_24h,17.750654220581055
2021,regime.last_close_location_any_symbol_ny_itr,17.590011596679688
2021,xctx.n_orb_side_bearish_7d,17.58300018310547
2021,obgeom.distance_pts_any_symbol_bearish_body_touched_above,17.445877075195312
2021,xctx.minutes_since_last_macro_side_medium_4h,17.40843391418457
2021,liqgeom.age_min_swing_same_primary_high_fresh_above,17.351970672607422
2021,sweep.ed.tracking_timeframe_1h,17.347604751586914
2021,fvggeom.width_pts_same_primary_bearish_closed_through_inside,17.255949020385742
2021,regime.last_true_range_pts_any_symbol_asia_itr,17.205774307250977
2021,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,17.196325302124023
2021,obgeom.body_width_pts_same_primary_bullish_invalidated_below,17.166160583496094
2021,obgeom.range_width_pts_any_symbol_bearish_invalidated_above,17.115711212158203
2021,xctx.minutes_since_last_ob_4h,17.109416961669922
2021,sweep.ctx.hour_of_day_et,17.090158462524414
2021,xctx.n_macro_side_medium_7d,17.070343017578125
2021,xctx.minutes_since_last_fvp_side_balanced_24h,17.062286376953125
2021,xctx.minutes_since_last_eql_24h,17.060958862304688
2021,xctx.minutes_since_last_orb_side_bearish_24h,17.050365447998047
2021,regime.last_true_range_pts_any_symbol_daily_itr,17.00967788696289
2021,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,16.943477630615234
2021,xctx.minutes_since_last_smt_24h,16.93421173095703
2021,xctx.minutes_since_last_fvg_side_bullish_4h,16.729162216186523
2021,fvggeom.width_pts_any_symbol_any_side_untouched_above,16.708560943603516
2021,xctx.n_psp_side_bullish_7d,16.699462890625
2021,xctx.minutes_since_last_macro_side_high_7d,16.671892166137695
2021,sweep.ed.sweep_depth_pts,16.633275985717773
2021,xctx.minutes_since_last_macro_side_high_24h,16.53660774230957
2021,fvggeom.distance_pts_any_symbol_bullish_untouched_below,16.457971572875977
2021,xctx.total_same_primary_events_1h,16.395816802978516
2021,liqgeom.n_swing_any_symbol_high_close_taken_within_10pts,16.302413940429688
2021,sweep.ctx.tracking_timeframe_1h,16.27457618713379
2021,fvggeom.age_min_any_symbol_any_side_tapped_below,16.206743240356445
2021,regime.last_true_range_pts_any_symbol_ny_itr,16.04877471923828
2021,obgeom.range_width_pts_same_primary_bearish_body_filled_below,16.038501739501953
2021,xctx.n_eql_side_high_24h,16.02283477783203
2021,obgeom.body_width_pts_same_primary_bearish_fresh_below,16.007244110107422
2021,xctx.n_psp_side_bearish_7d,16.001428604125977
2021,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,15.974692344665527
2021,xctx.total_events_4h,15.93384838104248
2021,liqgeom.distance_pts_eql_same_primary_low_close_taken_above,15.925739288330078
2021,xctx.minutes_since_last_orb_side_bearish_1h,15.839325904846191
2021,regime.last_range_pts_any_symbol_asia_itr,15.768280029296875
2021,xctx.minutes_since_last_orb_24h,15.704439163208008
2021,liqgeom.age_min_eql_any_symbol_low_fresh_below,15.66048526763916
2021,obgeom.distance_pts_any_symbol_bullish_body_touched_above,15.620158195495605
2021,regime.last_range_percentile_prev10_same_primary_london_itr,15.617691040039062
2021,ts.year,15.557329177856445
2021,obgeom.range_width_pts_any_symbol_bullish_fresh_below,15.434741973876953
2021,regime.last_close_location_any_symbol_london_itr,15.351703643798828
2021,xctx.n_fvg_side_bearish_24h,15.331409454345703
2021,fvggeom.distance_pts_any_symbol_bullish_mid_filled_below,15.313020706176758
2021,regime.n_compression_7d_any_symbol_asia_itr,15.300264358520508
2021,obgeom.age_min_same_primary_bullish_invalidated_below,15.268054008483887
2021,fvggeom.distance_pts_same_primary_bullish_fully_filled_below,15.230918884277344
2021,fvggeom.width_pts_same_primary_bullish_closed_through_below,15.079315185546875
2021,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,15.036405563354492
2021,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,14.994629859924316
2021,liqgeom.age_min_any_source_any_symbol_any_side_fresh_below,14.960515975952148
2021,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_below,14.960070610046387
2021,fvggeom.age_min_any_symbol_bullish_fully_filled_below,14.921741485595703
2021,liqgeom.n_any_source_same_primary_low_fresh_within_25pts,14.884710311889648
2021,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,14.855240821838379
2021,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,14.85096263885498
2021,fvggeom.distance_pts_any_symbol_bearish_tapped_above,14.827743530273438
2021,regime.last_is_expansion_any_symbol_any_itr,14.814221382141113
2021,fvggeom.width_pts_any_symbol_bullish_mid_filled_below,14.774456977844238
2021,xctx.minutes_since_last_fvg_side_bullish_1h,14.727688789367676
2021,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,14.715910911560059
2021,xctx.n_fvg_same_primary_24h,14.663043975830078
2021,regime.n_expansion_7d_any_symbol_daily_itr,14.646101951599121
2021,obgeom.range_width_pts_same_primary_bullish_body_filled_above,14.498472213745117
2021,xctx.n_swing_side_high_4h,14.470661163330078
2021,obgeom.distance_pts_any_symbol_bearish_invalidated_below,14.4443359375
2021,fvggeom.distance_pts_any_symbol_bullish_untouched_above,14.39051342010498
2021,regime.n_compression_7d_any_symbol_london_itr,14.308426856994629
2021,fvggeom.n_any_symbol_any_side_fully_filled_within_50pts,14.303297996520996
2021,fvggeom.n_any_symbol_any_side_untouched_within_10pts,14.27192497253418
2021,xctx.minutes_since_last_fvg_side_bearish_24h,14.260841369628906
2021,xctx.minutes_since_last_smt_7d,14.260793685913086
2021,fvggeom.age_min_same_primary_bearish_fully_filled_above,14.201494216918945
2021,liqgeom.age_min_any_source_same_primary_low_fresh_below,14.195951461791992
2021,xctx.n_vp_side_balanced_7d,14.134754180908203
2021,liqgeom.age_min_any_source_same_primary_high_fresh_below,14.009434700012207
2021,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,13.99972152709961
2021,liqgeom.n_any_source_same_primary_low_close_taken_within_100pts,13.998845100402832
2021,xctx.minutes_since_last_fvg_side_bearish_4h,13.988492965698242
2021,obgeom.age_min_any_symbol_bullish_body_filled_above,13.952743530273438
2021,xctx.minutes_since_last_psp_24h,13.940030097961426
2021,xctx.minutes_since_last_orb_4h,13.924101829528809
2021,obgeom.age_min_same_primary_any_side_invalidated_above,13.88000774383545
2021,regime.last_range_percentile_prev10_same_primary_any_itr,13.839125633239746
2021,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,13.831337928771973
2021,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,13.80859661102295
2021,xctx.n_fvg_24h,13.794188499450684
2021,obgeom.body_width_pts_same_primary_bearish_body_filled_above,13.761058807373047
2021,liqgeom.age_min_swing_any_symbol_high_fresh_above,13.722077369689941
2021,fvggeom.age_min_any_symbol_bullish_closed_through_above,13.695752143859863
2021,fvggeom.distance_pts_any_symbol_bullish_tapped_below,13.683135032653809
2021,obgeom.n_same_primary_any_side_body_filled_within_10pts,13.648212432861328
2021,fvggeom.age_min_same_primary_bullish_tapped_below,13.526034355163574
2021,obgeom.n_any_symbol_bullish_body_touched_within_100pts,13.525566101074219
2021,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,13.469070434570312
2021,fvggeom.age_min_any_symbol_bullish_tapped_below,13.465433120727539
2021,liqgeom.age_min_swing_same_primary_any_side_fresh_below,13.438467979431152
2021,regime.last_true_range_pts_any_symbol_london_itr,13.436701774597168
2021,obgeom.body_width_pts_same_primary_bearish_body_filled_below,13.41779613494873
2021,regime.n_expansion_7d_any_symbol_asia_itr,13.412158966064453
2021,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,13.3840970993042
2021,fvggeom.age_min_any_symbol_bullish_untouched_below,13.383956909179688
2021,regime.last_is_expansion_same_primary_any_itr,13.316364288330078
2021,xctx.n_orb_side_bullish_4h,13.2767915725708
2021,fvggeom.age_min_any_symbol_any_side_fully_filled_above,13.218579292297363
2021,regime.last_range_percentile_prev10_any_symbol_daily_itr,13.2001371383667
2021,obgeom.n_same_primary_bearish_invalidated_within_10pts,13.167412757873535
2021,obgeom.age_min_any_symbol_bearish_invalidated_below,13.13517951965332
2021,xctx.n_itr_side_bullish_4h,13.124629974365234
2021,obgeom.distance_pts_same_primary_bearish_invalidated_below,12.998257637023926
2021,xctx.minutes_since_last_ogap_side_gap_down_24h,12.91114330291748
2021,regime.last_range_pts_any_symbol_daily_itr,12.8678617477417
2021,regime.last_close_location_any_symbol_asia_itr,12.802915573120117
2021,regime.last_range_pts_same_primary_asia_itr,12.76330852508545
2021,xctx.n_swing_side_high_1h,12.760196685791016
2021,liqgeom.distance_pts_swing_any_symbol_high_horizon_expired_below,12.722437858581543
2021,obgeom.age_min_any_symbol_any_side_body_filled_above,12.717711448669434
2021,fvggeom.age_min_any_symbol_bullish_closed_through_inside,12.716971397399902
2021,obgeom.age_min_same_primary_any_side_body_touched_below,12.711967468261719
2021,fvggeom.age_min_any_symbol_bullish_mid_filled_below,12.705672264099121
2021,fvggeom.n_same_primary_any_side_fully_filled_within_50pts,12.693680763244629
2021,obgeom.range_width_pts_same_primary_bearish_body_filled_above,12.691776275634766
2021,xctx.n_orb_side_doji_7d,12.69146728515625
2021,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_above,12.671467781066895
2021,regime.last_close_location_any_symbol_daily_itr,12.613581657409668
2021,fvggeom.distance_pts_any_symbol_any_side_mid_filled_below,12.589120864868164
2021,regime.last_range_percentile_prev10_any_symbol_asia_itr,12.587552070617676
2021,fvggeom.age_min_any_symbol_bullish_untouched_above,12.580174446105957
2021,fvggeom.distance_pts_any_symbol_bullish_closed_through_below,12.578399658203125
2021,obgeom.range_width_pts_same_primary_any_side_body_touched_below,12.565448760986328
2021,xctx.n_ogap_side_gap_down_24h,12.563360214233398
2021,obgeom.body_width_pts_same_primary_any_side_fresh_below,12.549945831298828
2021,fvggeom.width_pts_same_primary_any_side_untouched_below,12.545093536376953
2021,fvggeom.width_pts_any_symbol_any_side_tapped_below,12.530628204345703
2021,xctx.minutes_since_last_swing_4h,12.508478164672852
2021,regime.last_range_percentile_prev10_any_symbol_london_itr,12.500244140625
2021,fvggeom.n_any_symbol_any_side_tapped_within_25pts,12.48157787322998
2021,fvggeom.n_same_primary_bearish_untouched_within_10pts,12.480243682861328
2021,regime.last_close_location_any_symbol_weekly_itr,12.462949752807617
2021,xctx.n_ogap_7d,12.43818187713623
2021,fvggeom.distance_pts_any_symbol_any_side_untouched_below,12.405017852783203
2021,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,12.34814453125
2021,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,12.286449432373047
2021,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,12.283201217651367
2021,fvggeom.age_min_same_primary_bearish_closed_through_inside,12.275985717773438
2021,liqgeom.age_min_any_source_same_primary_high_horizon_expired_above,12.244136810302734
2021,liqgeom.n_members_eql_any_symbol_any_side_wick_taken_above,12.235197067260742
2021,obgeom.age_min_any_symbol_bullish_fresh_below,12.235167503356934
2021,obgeom.tap_depth_frac_any_symbol_any_side_body_touched_below,12.20817756652832
2021,sweep.ed.tracking_timeframe_4h,12.208099365234375
2021,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,12.160811424255371
2021,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,12.120999336242676
2021,liqgeom.n_members_eql_same_primary_any_side_horizon_expired_above,12.065305709838867
2021,liqgeom.distance_pts_any_source_any_symbol_any_side_close_taken_below,12.014086723327637
2021,liqgeom.n_members_eql_any_symbol_low_fresh_below,12.013864517211914
2021,obgeom.age_min_any_symbol_bearish_body_filled_above,12.011225700378418
2021,xctx.minutes_since_last_ogap_side_gap_up_24h,12.010714530944824
2021,fvggeom.width_pts_same_primary_any_side_closed_through_below,11.96112060546875
2021,regime.last_direction_bullish_same_primary_daily_itr,11.937516212463379
2021,regime.last_direction_bullish_any_symbol_daily_itr,11.924755096435547
2021,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,11.922991752624512
2021,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,11.89914321899414
2021,liqgeom.distance_pts_swing_any_symbol_high_fresh_above,11.893457412719727
2021,xctx.minutes_since_last_tp_side_bearish_24h,11.891204833984375
2021,xctx.minutes_since_last_orb_side_doji_7d,11.868645668029785
2021,xctx.minutes_since_last_fvp_side_selling_24h,11.828681945800781
2021,obgeom.body_width_pts_same_primary_bullish_body_filled_below,11.827840805053711
2021,xctx.n_itr_side_bearish_7d,11.826826095581055
2021,xctx.minutes_since_last_eql_side_low_24h,11.822005271911621
2021,xctx.n_macro_side_high_7d,11.757877349853516
2021,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,11.753483772277832
2021,liqgeom.age_min_swing_same_primary_any_side_fresh_above,11.751452445983887
2021,liqgeom.age_min_eql_same_primary_high_close_taken_above,11.736178398132324
2021,xctx.n_fvg_4h,11.708124160766602
2021,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_below,11.694657325744629
2021,xctx.minutes_since_last_tp_7d,11.688887596130371
2021,regime.last_close_location_same_primary_london_itr,11.643736839294434
2021,liqgeom.age_min_eql_any_symbol_high_close_taken_above,11.64348316192627
2021,xctx.minutes_since_last_eql_4h,11.612741470336914
2021,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_below,11.600658416748047
2021,obgeom.age_min_any_symbol_any_side_invalidated_inside,11.600261688232422
2021,liqgeom.age_min_eql_same_primary_any_side_close_taken_above,11.573309898376465
2021,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,11.567780494689941
2021,xctx.n_fvg_side_bullish_7d,11.562481880187988
2021,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,11.545894622802734
2021,xctx.total_events_7d,11.545171737670898
2021,fvggeom.age_min_any_symbol_any_side_untouched_below,11.535391807556152
2021,obgeom.range_width_pts_any_symbol_any_side_invalidated_below,11.531091690063477
2021,xctx.minutes_since_last_ob_24h,11.526789665222168
2021,obgeom.n_any_symbol_bearish_invalidated_within_25pts,11.526155471801758
2021,liqgeom.age_min_swing_any_symbol_any_side_fresh_below,11.514942169189453
2021,liqgeom.age_min_eql_any_symbol_low_close_taken_below,11.513694763183594
2021,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,11.481316566467285
2021,obgeom.age_min_any_symbol_bullish_fresh_above,11.425673484802246
2021,liqgeom.n_eql_same_primary_low_close_taken_within_100pts,11.41217041015625
2021,xctx.n_fvg_side_bearish_7d,11.396601676940918
2021,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,11.369718551635742
2021,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,11.338883399963379
2021,xctx.minutes_since_last_psp_side_bearish_4h,11.335862159729004
2021,obgeom.tap_depth_frac_same_primary_bullish_body_filled_below,11.319043159484863
2021,xctx.minutes_since_last_eql_same_primary_7d,11.300924301147461
2021,fvggeom.age_min_same_primary_bullish_fully_filled_below,11.300248146057129
2021,fvggeom.distance_pts_same_primary_bullish_tapped_below,11.28087329864502
2021,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,11.252346992492676
2021,xctx.minutes_since_last_smt_side_high_24h,11.230810165405273
2021,xctx.n_orb_side_bullish_1h,11.196414947509766
2021,xctx.minutes_since_last_eql_side_high_24h,11.195703506469727
2021,liqgeom.age_min_eql_any_symbol_low_wick_taken_above,11.171847343444824
2021,xctx.n_eql_24h,11.160928726196289
2021,fvggeom.distance_pts_same_primary_bullish_closed_through_below,11.156753540039062
2021,xctx.minutes_since_last_ob_side_bearish_7d,11.137283325195312
2021,liqgeom.age_min_any_source_any_symbol_high_fresh_above,11.132187843322754
2021,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_above,11.11355972290039
