fold_test_year,feature,gain
2024,liqgeom.distance_pts_swing_any_symbol_high_close_taken_above,10.396790504455566
2024,fvggeom.width_pts_same_primary_bearish_closed_through_below,10.392396926879883
2024,fvggeom.width_pts_any_symbol_any_side_tapped_above,10.385029792785645
2024,obgeom.distance_pts_any_symbol_any_side_body_touched_below,10.367210388183594
2024,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_above,10.362804412841797
2024,obgeom.age_min_same_primary_any_side_invalidated_inside,10.347990989685059
2024,fvggeom.age_min_any_symbol_bearish_closed_through_below,10.347051620483398
2024,xctx.minutes_since_last_ft_side_bullish_24h,10.342366218566895
2024,liqgeom.age_min_swing_same_primary_low_fresh_above,10.330076217651367
2024,obgeom.age_min_same_primary_bearish_body_touched_above,10.311214447021484
2024,liqgeom.age_min_swing_any_symbol_low_close_taken_above,10.277904510498047
2024,fvggeom.width_pts_any_symbol_any_side_untouched_above,10.275214195251465
2024,regime.last_range_percentile_prev10_same_primary_any_itr,10.271164894104004
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,10.254000663757324
2024,fvggeom.age_min_same_primary_bearish_fully_filled_below,10.248948097229004
2024,fvggeom.width_pts_any_symbol_bullish_tapped_below,10.174294471740723
2024,obgeom.distance_pts_same_primary_bullish_invalidated_below,10.149230003356934
2024,obgeom.range_width_pts_any_symbol_any_side_fresh_above,10.121159553527832
2024,fvggeom.distance_pts_any_symbol_any_side_mid_filled_above,10.094719886779785
2024,xctx.minutes_since_last_eql_side_low_4h,10.038617134094238
2024,fvggeom.age_min_any_symbol_bearish_untouched_below,10.021570205688477
2024,obgeom.distance_pts_any_symbol_bullish_body_filled_above,9.987323760986328
2024,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_below,9.967493057250977
2024,fvggeom.width_pts_any_symbol_bearish_fully_filled_below,9.956707000732422
2024,xctx.minutes_since_last_macro_same_primary_24h,9.914443016052246
2024,xctx.minutes_since_last_psp_side_bearish_24h,9.899733543395996
2024,xctx.minutes_since_last_fvp_side_selling_7d,9.858369827270508
2024,xctx.total_events_24h,9.847271919250488
2024,fvggeom.distance_pts_same_primary_any_side_mid_filled_above,9.838106155395508
2024,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_above,9.81937026977539
2024,fvggeom.width_pts_same_primary_bullish_fully_filled_below,9.789764404296875
2024,xctx.n_fvp_side_selling_7d,9.781333923339844
2024,fvggeom.n_same_primary_bearish_untouched_within_25pts,9.69707202911377
2024,obgeom.tap_depth_frac_same_primary_any_side_body_filled_below,9.643560409545898
2024,fvggeom.age_min_same_primary_any_side_fully_filled_below,9.616056442260742
2024,fvggeom.age_min_any_symbol_any_side_tapped_above,9.61091423034668
2024,xctx.n_eql_side_high_7d,9.607872009277344
2024,obgeom.distance_pts_same_primary_any_side_invalidated_above,9.578075408935547
2024,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_below,9.570154190063477
2024,regime.last_range_pts_any_symbol_asia_itr,9.566783905029297
2024,liqgeom.n_members_eql_any_symbol_high_fresh_below,9.561103820800781
2024,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_above,9.552947044372559
2024,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,9.522872924804688
2024,obgeom.age_min_any_symbol_any_side_invalidated_above,9.448175430297852
2024,xctx.minutes_since_last_tp_side_bearish_24h,9.41627311706543
2024,obgeom.age_min_any_symbol_bullish_invalidated_above,9.393999099731445
2024,obgeom.age_min_same_primary_bearish_body_filled_above,9.37105941772461
2024,obgeom.n_any_symbol_any_side_body_filled_within_10pts,9.334375381469727
2024,fvggeom.distance_pts_any_symbol_any_side_tapped_below,9.281035423278809
2024,obgeom.age_min_same_primary_bearish_body_filled_below,9.217525482177734
2024,fvggeom.distance_pts_any_symbol_bearish_untouched_above,9.20287799835205
2024,obgeom.range_width_pts_any_symbol_bearish_fresh_above,9.175653457641602
2024,obgeom.distance_pts_same_primary_bullish_invalidated_above,9.13705825805664
2024,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,9.077911376953125
2024,xctx.n_swing_same_primary_7d,9.01065731048584
2024,obgeom.distance_pts_any_symbol_bearish_body_touched_above,9.006779670715332
2024,xctx.minutes_since_last_psp_7d,8.945053100585938
2024,liqgeom.spread_pts_eql_any_symbol_high_close_taken_below,8.93267822265625
2024,xctx.n_macro_side_high_7d,8.899560928344727
2024,regime.last_true_range_pts_any_symbol_any_itr,8.883861541748047
2024,xctx.n_fvp_side_buying_7d,8.855524063110352
2024,liqgeom.age_min_swing_any_symbol_high_close_taken_below,8.79006576538086
2024,liqgeom.n_members_any_source_same_primary_low_close_taken_above,8.784174919128418
2024,obgeom.age_min_same_primary_any_side_body_filled_below,8.666460037231445
2024,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,8.654253005981445
2024,liqgeom.distance_pts_any_source_same_primary_low_fresh_above,8.627938270568848
2024,xctx.n_ogap_side_gap_up_7d,8.562789916992188
2024,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,8.506351470947266
2024,obgeom.distance_pts_any_symbol_bullish_body_touched_above,8.49112319946289
2024,xctx.minutes_since_last_tp_side_bullish_7d,8.474735260009766
2024,xctx.n_tp_side_bullish_24h,8.454583168029785
2024,regime.last_close_location_same_primary_asia_itr,8.445440292358398
2024,xctx.n_fvg_4h,8.44051742553711
2024,obgeom.range_width_pts_any_symbol_bearish_entry_tapped_above,8.421417236328125
2024,fvggeom.width_pts_same_primary_any_side_untouched_above,8.398542404174805
2024,xctx.minutes_since_last_macro_4h,8.395597457885742
2024,xctx.total_same_primary_events_1h,8.327630996704102
2024,fvggeom.distance_pts_any_symbol_any_side_untouched_below,8.307873725891113
2024,obgeom.age_min_same_primary_bearish_invalidated_above,8.294842720031738
2024,fvggeom.n_any_symbol_bearish_untouched_within_10pts,8.28438949584961
2024,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_below,8.252704620361328
2024,liqgeom.age_min_eql_same_primary_low_fresh_below,8.20213508605957
2024,liqgeom.age_min_eql_any_symbol_high_wick_taken_below,8.200833320617676
2024,fvggeom.distance_pts_any_symbol_bullish_untouched_above,8.157254219055176
2024,xctx.minutes_since_last_swing_side_low_24h,8.07865047454834
2024,xctx.minutes_since_last_eql_side_low_7d,8.071232795715332
2024,fvggeom.width_pts_same_primary_bearish_fully_filled_below,8.069791793823242
2024,obgeom.range_width_pts_any_symbol_any_side_body_touched_above,8.048593521118164
2024,fvggeom.n_any_symbol_any_side_untouched_within_50pts,7.957414627075195
2024,obgeom.age_min_same_primary_any_side_body_touched_above,7.939931869506836
2024,xctx.minutes_since_last_disp_same_primary_24h,7.899517059326172
2024,fvggeom.distance_pts_any_symbol_bullish_tapped_above,7.786181449890137
2024,liqgeom.distance_pts_swing_same_primary_low_wick_taken_below,7.7590651512146
2024,fvggeom.distance_pts_any_symbol_bullish_closed_through_below,7.716614723205566
2024,fvggeom.width_pts_same_primary_bearish_closed_through_inside,7.702972888946533
2024,sweep.ctx.hour_of_day_et,7.700847625732422
2024,xctx.minutes_since_last_itr_side_bullish_24h,7.694713592529297
2024,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,7.681334495544434
2024,obgeom.body_width_pts_any_symbol_bullish_invalidated_above,7.634286880493164
2024,obgeom.age_min_any_symbol_bullish_body_filled_above,7.535311222076416
2024,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_below,7.5044965744018555
2024,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,7.5019307136535645
2024,obgeom.age_min_same_primary_bearish_invalidated_inside,7.254848003387451
2024,obgeom.age_min_any_symbol_bullish_fresh_above,7.236294746398926
2024,obgeom.range_width_pts_any_symbol_bearish_invalidated_below,7.176169395446777
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_above,7.127717018127441
2024,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,7.098025321960449
2024,liqgeom.age_min_swing_same_primary_any_side_fresh_below,7.080874443054199
2024,obgeom.distance_pts_any_symbol_bullish_fresh_below,7.05783748626709
2024,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_above,6.983548164367676
2024,obgeom.body_width_pts_same_primary_any_side_body_filled_below,6.962131500244141
2024,liqgeom.age_min_eql_any_symbol_high_close_taken_below,6.925847053527832
2024,obgeom.distance_pts_same_primary_bullish_body_filled_above,6.865467071533203
2024,xctx.n_ob_same_primary_7d,6.817052841186523
2024,liqgeom.spread_pts_eql_same_primary_high_wick_taken_above,6.795438766479492
2024,liqgeom.n_swing_any_symbol_low_fresh_within_10pts,6.782918930053711
2024,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,6.707836151123047
2024,fvggeom.age_min_any_symbol_any_side_mid_filled_below,6.654930114746094
2024,fvggeom.age_min_any_symbol_bearish_tapped_below,6.641502857208252
2024,liqgeom.age_min_any_source_same_primary_high_close_taken_below,6.597008228302002
2024,obgeom.distance_pts_any_symbol_any_side_fresh_below,6.5752387046813965
2024,liqgeom.n_any_source_same_primary_high_horizon_expired_within_50pts,6.488571643829346
2024,fvggeom.age_min_any_symbol_bearish_closed_through_above,6.456412315368652
2024,liqgeom.age_min_any_source_same_primary_low_fresh_above,6.411106586456299
2024,obgeom.body_width_pts_any_symbol_any_side_invalidated_inside,6.322375297546387
2024,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,5.911993026733398
2024,fvggeom.width_pts_any_symbol_bullish_closed_through_inside,5.911275863647461
2024,regime.minutes_since_last_same_primary_daily_itr,5.888284683227539
2024,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_above,5.803367614746094
2024,fvggeom.age_min_any_symbol_bearish_fully_filled_above,5.745558738708496
2024,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,5.673287868499756
2024,liqgeom.distance_pts_eql_same_primary_low_horizon_expired_below,5.661494731903076
2024,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,5.545705795288086
2024,obgeom.range_width_pts_any_symbol_any_side_body_filled_below,5.484516143798828
2024,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_above,5.438353538513184
2024,xctx.minutes_since_last_disp_side_bearish_7d,5.404575347900391
2024,liqgeom.distance_pts_any_source_same_primary_any_side_fresh_above,5.356184005737305
2024,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_above,5.318202972412109
2024,xctx.n_eql_side_low_24h,5.253132343292236
2024,regime.last_direction_bullish_any_symbol_daily_itr,5.051215171813965
2024,obgeom.range_width_pts_same_primary_bearish_invalidated_below,5.01466178894043
2024,xctx.n_fvg_side_bearish_7d,4.960394859313965
2024,regime.last_range_percentile_prev10_same_primary_ny_itr,4.927864074707031
2024,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,4.8656768798828125
2024,obgeom.distance_pts_any_symbol_bullish_invalidated_above,4.834255218505859
2024,liqgeom.age_min_any_source_same_primary_low_wick_taken_below,4.808291912078857
2024,xctx.total_same_primary_events_24h,4.80366325378418
2024,xctx.n_eql_same_primary_24h,4.119377136230469
2024,regime.minutes_since_last_any_symbol_daily_itr,3.861112594604492
2024,xctx.n_psp_same_primary_7d,3.8070716857910156
2024,fvggeom.distance_pts_any_symbol_bullish_tapped_below,3.6180286407470703
2024,xctx.n_tp_side_bearish_24h,3.6088809967041016
2024,xctx.n_eql_24h,3.499650239944458
2024,fvggeom.width_pts_any_symbol_any_side_closed_through_inside,3.4199295043945312
2024,liqgeom.distance_pts_any_source_any_symbol_low_wick_taken_below,3.273460865020752
2024,liqgeom.spread_pts_eql_same_primary_low_fresh_below,2.7463626861572266
2024,liqgeom.age_min_swing_any_symbol_low_horizon_expired_below,2.718498468399048
2024,xctx.minutes_since_last_macro_7d,2.2064342498779297
2024,xctx.minutes_since_last_tp_24h,1.8646316528320312
2024,regime.last_is_compression_same_primary_london_itr,1.7678375244140625
2024,obgeom.age_min_same_primary_any_side_invalidated_below,1.056915283203125
2024,regime.n_expansion_7d_any_symbol_ny_itr,1.0237083435058594
2024,liqgeom.age_min_eql_same_primary_low_wick_taken_below,0.6598358154296875
2024,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,0.411407470703125
2024,xctx.minutes_since_last_itr_side_bearish_7d,0.3096466064453125
2024,liqgeom.age_min_any_source_same_primary_low_close_taken_above,0.19366455078125
2024,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,0.09490203857421875
2024,obgeom.distance_pts_any_symbol_bullish_invalidated_below,0.0874176025390625
2024,fvggeom.age_min_same_primary_any_side_mid_filled_above,0.0376129150390625
2025,sweep.day_of_week,294.76531982421875
2025,sweep.ctx.day_of_week_et,116.61399841308594
2025,sweep.ed.tracking_timeframe_1h,86.33370208740234
2025,xctx.minutes_since_last_tp_24h,78.7015151977539
2025,xctx.n_fvg_4h,59.753082275390625
2025,xctx.n_fvg_side_bullish_4h,58.636962890625
2025,sweep.hour_of_day_utc,49.16457748413086
2025,sweep.event_type_pdl_4h,43.86455535888672
2025,xctx.minutes_since_last_tp_side_bearish_7d,43.05943298339844
2025,sweep.ed.mode_pdl_4h,42.93931198120117
2025,fvggeom.width_pts_any_symbol_bearish_mid_filled_above,42.079254150390625
2025,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,41.661712646484375
2025,xctx.minutes_since_last_ogap_side_gap_down_24h,40.29473876953125
2025,sweep.ed.swept_reference.type_pdl,39.39441680908203
2025,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,37.25895690917969
2025,xctx.n_ob_side_bearish_7d,37.25566101074219
2025,sweep.ed.ref_type_pdl,35.48793029785156
2025,fvggeom.age_min_any_symbol_bearish_mid_filled_above,34.72712707519531
2025,regime.minutes_since_last_any_symbol_any_itr,33.67475891113281
2025,regime.last_is_compression_same_primary_daily_itr,32.876869201660156
2025,xctx.n_swing_side_low_7d,32.29711151123047
2025,xctx.minutes_since_last_ogap_side_gap_up_24h,32.2729606628418
2025,obgeom.distance_pts_same_primary_any_side_fresh_above,32.20808410644531
2025,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,32.028743743896484
2025,xctx.minutes_since_last_disp_side_bullish_24h,31.671600341796875
2025,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,31.54497528076172
2025,xctx.n_swing_7d,31.46246337890625
2025,xd.has_swing_in_24h,31.225536346435547
2025,xctx.total_events_1h,30.331083297729492
2025,liqgeom.age_min_swing_same_primary_high_fresh_above,29.879070281982422
2025,xctx.minutes_since_last_ogap_side_gap_up_7d,29.756072998046875
2025,obgeom.age_min_any_symbol_bearish_invalidated_below,29.39910888671875
2025,regime.minutes_since_last_same_primary_any_itr,29.2043399810791
2025,fvggeom.age_min_same_primary_bullish_untouched_below,28.954620361328125
2025,xctx.minutes_since_last_ob_side_bearish_24h,28.923873901367188
2025,regime.last_range_percentile_prev10_same_primary_daily_itr,28.68002700805664
2025,xctx.minutes_since_last_orb_side_bearish_7d,28.29030990600586
2025,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_above,28.110328674316406
2025,xctx.minutes_since_last_ogap_same_primary_24h,28.000774383544922
2025,regime.n_expansion_7d_any_symbol_london_itr,27.863637924194336
2025,xctx.minutes_since_last_fvg_side_bullish_24h,27.784379959106445
2025,xctx.n_macro_side_high_24h,27.763057708740234
2025,fvggeom.width_pts_same_primary_bearish_untouched_above,27.608755111694336
2025,liqgeom.age_min_any_source_same_primary_high_horizon_expired_below,27.162979125976562
2025,regime.minutes_since_last_any_symbol_weekly_itr,25.885086059570312
2025,liqgeom.age_min_any_source_same_primary_low_fresh_above,25.654083251953125
2025,fvggeom.distance_pts_same_primary_bearish_untouched_above,25.55175018310547
2025,regime.last_close_location_same_primary_weekly_itr,25.063440322875977
2025,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,25.0448055267334
2025,liqgeom.age_min_eql_same_primary_high_wick_taken_above,24.818307876586914
2025,xctx.n_ogap_side_gap_down_24h,24.657258987426758
2025,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,24.526525497436523
2025,fvggeom.age_min_same_primary_any_side_untouched_above,24.48412322998047
2025,xctx.n_fvg_side_bearish_1h,24.438732147216797
2025,regime.last_true_range_pts_any_symbol_any_itr,24.42644500732422
2025,fvggeom.age_min_same_primary_bearish_untouched_above,24.318254470825195
2025,xctx.n_orb_side_bearish_24h,24.20117950439453
2025,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,24.195844650268555
2025,regime.last_direction_bearish_any_symbol_asia_itr,24.15792465209961
2025,fvggeom.width_pts_any_symbol_bullish_untouched_below,24.086660385131836
2025,xctx.active_concepts_1h,23.881288528442383
2025,xctx.minutes_since_last_itr_side_bearish_24h,23.75815200805664
2025,fvggeom.distance_pts_any_symbol_bearish_untouched_above,23.757884979248047
2025,regime.last_range_percentile_prev10_any_symbol_ny_itr,23.689407348632812
2025,xctx.n_ob_7d,23.670351028442383
2025,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,23.624296188354492
2025,fvggeom.age_min_any_symbol_bullish_untouched_below,23.59124183654785
2025,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,23.513229370117188
2025,xctx.minutes_since_last_macro_7d,23.294649124145508
2025,xctx.minutes_since_last_eql_same_primary_24h,23.207189559936523
2025,xctx.n_vp_side_balanced_24h,23.097671508789062
2025,regime.last_close_location_any_symbol_any_itr,22.799739837646484
2025,fvggeom.age_min_any_symbol_any_side_tapped_above,22.679828643798828
2025,liqgeom.age_min_eql_any_symbol_low_close_taken_above,22.49970054626465
2025,fvggeom.age_min_same_primary_any_side_fully_filled_above,22.498489379882812
2025,liqgeom.age_min_eql_any_symbol_high_fresh_above,22.490291595458984
2025,fvggeom.age_min_same_primary_bearish_closed_through_below,22.461288452148438
2025,xctx.minutes_since_last_disp_side_bullish_7d,22.37860679626465
2025,xctx.minutes_since_last_ogap_side_gap_down_7d,22.35451889038086
2025,xctx.n_swing_side_high_4h,22.13715362548828
2025,obgeom.age_min_same_primary_bullish_body_filled_below,21.83237075805664
2025,regime.last_close_location_same_primary_daily_itr,21.654674530029297
2025,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,21.632112503051758
2025,xctx.n_disp_side_bearish_24h,21.368270874023438
2025,xctx.minutes_since_last_disp_24h,21.27186393737793
2025,xctx.minutes_since_last_smt_side_low_7d,21.253704071044922
2025,regime.last_range_pts_any_symbol_ny_itr,21.229516983032227
2025,fvggeom.width_pts_same_primary_any_side_untouched_above,21.179929733276367
2025,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,21.10260009765625
2025,xctx.n_disp_24h,21.08613395690918
2025,xctx.n_vp_side_buying_24h,20.994991302490234
2025,liqgeom.age_min_swing_any_symbol_high_fresh_below,20.926015853881836
2025,regime.last_close_location_any_symbol_weekly_itr,20.89238166809082
2025,liqgeom.age_min_eql_same_primary_any_side_fresh_above,20.88140106201172
2025,xctx.minutes_since_last_macro_24h,20.823862075805664
2025,xctx.minutes_since_last_fvg_side_bearish_24h,20.712566375732422
2025,xctx.minutes_since_last_psp_side_bullish_24h,20.596704483032227
2025,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,20.587421417236328
2025,xctx.minutes_since_last_macro_side_medium_24h,20.449077606201172
2025,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,20.419153213500977
2025,regime.minutes_since_last_same_primary_weekly_itr,20.376985549926758
2025,regime.last_range_pts_any_symbol_any_itr,20.339311599731445
2025,liqgeom.age_min_any_source_same_primary_high_fresh_above,20.17123794555664
2025,xctx.n_fvp_side_buying_7d,20.08397674560547
2025,fvggeom.age_min_same_primary_bearish_closed_through_inside,20.035430908203125
2025,fvggeom.distance_pts_same_primary_any_side_fully_filled_below,19.907724380493164
2025,fvggeom.distance_pts_any_symbol_bullish_untouched_below,19.736328125
2025,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,19.602888107299805
2025,regime.last_range_percentile_prev10_any_symbol_any_itr,19.5307674407959
2025,regime.last_is_compression_any_symbol_daily_itr,19.446260452270508
2025,xctx.n_vp_side_balanced_7d,19.40022850036621
2025,xctx.n_fvg_1h,19.281230926513672
2025,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,19.201904296875
2025,ts.month,19.0463809967041
2025,liqgeom.distance_pts_eql_same_primary_low_fresh_below,19.0366268157959
2025,xctx.n_disp_7d,18.931232452392578
2025,regime.last_direction_bullish_any_symbol_asia_itr,18.924571990966797
2025,xctx.minutes_since_last_fvg_same_primary_1h,18.88350486755371
2025,regime.last_true_range_pts_any_symbol_ny_itr,18.845794677734375
2025,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_above,18.769805908203125
2025,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,18.647518157958984
2025,xctx.n_itr_side_bearish_7d,18.63435935974121
2025,fvggeom.age_min_any_symbol_bullish_tapped_below,18.60962677001953
2025,fvggeom.width_pts_same_primary_bearish_closed_through_inside,18.600967407226562
2025,regime.last_range_percentile_prev10_any_symbol_daily_itr,18.48659896850586
2025,sweep.ed.swept_reference.prior_period_label_globex_day,18.441587448120117
2025,xctx.minutes_since_last_tp_side_bullish_7d,18.37122344970703
2025,fvggeom.age_min_any_symbol_any_side_fully_filled_above,18.238353729248047
2025,xctx.n_ob_side_bullish_7d,18.23822593688965
2025,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,18.175735473632812
2025,xctx.n_vp_side_buying_7d,18.12843132019043
2025,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_below,18.127962112426758
2025,xctx.n_fvg_side_bullish_24h,18.107515335083008
2025,liqgeom.spread_pts_eql_same_primary_low_wick_taken_below,18.085830688476562
2025,obgeom.range_width_pts_any_symbol_bearish_fresh_above,17.991865158081055
2025,regime.last_true_range_pts_any_symbol_asia_itr,17.98520851135254
2025,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,17.87173843383789
2025,regime.last_close_location_any_symbol_asia_itr,17.853586196899414
2025,xctx.n_tp_side_bearish_7d,17.751127243041992
2025,fvggeom.age_min_same_primary_bearish_closed_through_above,17.6876277923584
2025,xctx.n_disp_side_bearish_7d,17.57011604309082
2025,fvggeom.age_min_any_symbol_any_side_untouched_above,17.37631607055664
2025,liqgeom.age_min_swing_any_symbol_low_fresh_above,17.365570068359375
2025,xctx.minutes_since_last_smt_side_high_7d,17.353551864624023
2025,fvggeom.age_min_any_symbol_bullish_closed_through_below,17.235904693603516
2025,obgeom.age_min_any_symbol_bullish_invalidated_below,17.220848083496094
2025,liqgeom.age_min_any_source_any_symbol_high_fresh_below,17.208003997802734
2025,xctx.n_smt_7d,17.16460609436035
2025,fvggeom.distance_pts_any_symbol_any_side_untouched_above,17.140546798706055
2025,fvggeom.n_any_symbol_any_side_mid_filled_within_10pts,17.03540802001953
2025,fvggeom.age_min_any_symbol_bearish_closed_through_below,17.025907516479492
2025,sweep.event_type_asia_low_1h,16.990131378173828
2025,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,16.92500877380371
2025,obgeom.age_min_same_primary_any_side_invalidated_inside,16.916942596435547
2025,obgeom.body_width_pts_same_primary_any_side_invalidated_inside,16.88528823852539
2025,ts.day_of_week,16.8159122467041
2025,xctx.n_disp_side_bullish_7d,16.802955627441406
2025,fvggeom.width_pts_same_primary_any_side_untouched_below,16.731544494628906
2025,liqgeom.spread_pts_eql_any_symbol_high_close_taken_above,16.66845703125
2025,fvggeom.width_pts_any_symbol_bearish_tapped_above,16.643274307250977
2025,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,16.548545837402344
2025,fvggeom.distance_pts_same_primary_any_side_untouched_below,16.529373168945312
2025,obgeom.body_width_pts_any_symbol_bearish_fresh_above,16.525861740112305
2025,xctx.total_same_primary_events_7d,16.49284553527832
2025,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,16.425079345703125
2025,fvggeom.distance_pts_same_primary_bearish_fully_filled_above,16.34761619567871
2025,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,16.33678436279297
2025,liqgeom.age_min_swing_any_symbol_low_wick_taken_below,16.264739990234375
2025,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,16.207359313964844
2025,sweep.month,16.130111694335938
2025,xctx.n_tp_side_bullish_7d,16.09200096130371
2025,liqgeom.spread_pts_eql_same_primary_high_fresh_above,16.055328369140625
2025,fvggeom.age_min_any_symbol_any_side_closed_through_below,16.053735733032227
2025,xctx.minutes_since_last_fvg_side_bullish_4h,15.983647346496582
2025,xctx.minutes_since_last_eql_side_low_24h,15.89696979522705
2025,obgeom.body_width_pts_any_symbol_bullish_fresh_above,15.86331844329834
2025,fvggeom.width_pts_any_symbol_bullish_tapped_below,15.84970474243164
2025,regime.last_close_location_same_primary_any_itr,15.83031177520752
2025,regime.n_compression_7d_any_symbol_ny_itr,15.578346252441406
2025,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,15.564163208007812
2025,xctx.minutes_since_last_macro_side_medium_7d,15.553735733032227
2025,regime.n_compression_7d_same_primary_ny_itr,15.5486421585083
2025,regime.last_close_location_any_symbol_ny_itr,15.537785530090332
2025,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_below,15.521212577819824
2025,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,15.44789981842041
2025,xctx.n_fvg_side_bearish_24h,15.381330490112305
2025,liqgeom.age_min_any_source_same_primary_high_fresh_below,15.34100341796875
2025,sweep.ed.sweep_depth_pts,15.284257888793945
2025,xctx.n_macro_24h,15.251838684082031
2025,regime.last_range_percentile_prev10_any_symbol_london_itr,15.18494987487793
2025,xctx.minutes_since_last_swing_side_high_7d,15.16968059539795
2025,xctx.n_ob_side_bullish_24h,15.135305404663086
2025,regime.last_range_pts_any_symbol_weekly_itr,14.999224662780762
2025,obgeom.range_width_pts_same_primary_bearish_body_filled_below,14.970043182373047
2025,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,14.934273719787598
2025,xctx.n_swing_side_high_7d,14.891146659851074
2025,xctx.n_psp_side_bullish_7d,14.889123916625977
2025,fvggeom.age_min_any_symbol_any_side_tapped_below,14.775490760803223
2025,xctx.minutes_since_last_fvg_1h,14.741031646728516
2025,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_above,14.73921012878418
2025,regime.last_close_location_same_primary_london_itr,14.717077255249023
2025,liqgeom.age_min_eql_any_symbol_low_fresh_below,14.63265609741211
2025,fvggeom.age_min_any_symbol_any_side_closed_through_above,14.629183769226074
2025,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,14.614559173583984
2025,obgeom.range_width_pts_same_primary_bearish_invalidated_inside,14.568452835083008
2025,xctx.n_fvp_side_selling_7d,14.481304168701172
2025,liqgeom.distance_pts_any_source_same_primary_low_fresh_below,14.471834182739258
2025,fvggeom.age_min_any_symbol_bullish_untouched_above,14.470990180969238
2025,regime.n_expansion_7d_any_symbol_daily_itr,14.41933822631836
2025,xctx.n_swing_side_high_24h,14.36126708984375
2025,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,14.352008819580078
2025,xctx.n_itr_side_bullish_7d,14.322747230529785
2025,xctx.n_fvp_side_buying_24h,14.322234153747559
2025,obgeom.age_min_any_symbol_any_side_body_touched_above,14.304763793945312
2025,liqgeom.age_min_swing_same_primary_any_side_close_taken_above,14.281874656677246
2025,liqgeom.age_min_swing_any_symbol_low_close_taken_below,14.248784065246582
2025,xctx.minutes_since_last_ft_side_bullish_24h,14.175226211547852
2025,xctx.minutes_since_last_ft_side_bearish_24h,14.136415481567383
2025,obgeom.range_width_pts_any_symbol_bullish_body_filled_below,14.072985649108887
2025,fvggeom.age_min_any_symbol_bearish_fully_filled_below,14.024306297302246
2025,obgeom.body_width_pts_any_symbol_any_side_body_filled_above,14.023873329162598
2025,fvggeom.distance_pts_any_symbol_any_side_untouched_below,14.017444610595703
