config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8376,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:18:00+00:00,3532.0179,target,4.5893,3511.3661,3532.0179,13.7679,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.8958,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 02:02:00+00:00,3680.7500,time_exit,3.6250,3674.5625,3690.8750,0.7500,0.1379
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.8958,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 02:02:00+00:00,3680.7500,time_exit,3.6250,3674.5625,3690.8750,0.7500,0.1379
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8801,1,2020-12-20 23:03:00+00:00,12742.5000,2020-12-20 23:11:00+00:00,12757.3393,stop,9.8929,12757.3393,12712.8214,-14.8393,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8460,1,2020-12-20 23:03:00+00:00,3711.5000,2020-12-20 23:20:00+00:00,3703.7321,target,2.5893,3715.3839,3703.7321,7.7679,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8801,1,2020-12-20 23:03:00+00:00,12742.5000,2020-12-20 23:11:00+00:00,12757.3393,stop,9.8929,12757.3393,12712.8214,-14.8393,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8460,1,2020-12-20 23:03:00+00:00,3711.5000,2020-12-20 23:20:00+00:00,3703.7321,target,2.5893,3715.3839,3703.7321,7.7679,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.8573,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 00:31:00+00:00,3846.7500,target,2.7500,3834.3750,3846.7500,8.2500,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.8573,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 00:31:00+00:00,3846.7500,target,2.7500,3834.3750,3846.7500,8.2500,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8712,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 02:02:00+00:00,13071.7500,time_exit,40.7857,12905.5714,13089.1071,105.0000,1.7163
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8712,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 02:02:00+00:00,13071.7500,time_exit,40.7857,12905.5714,13089.1071,105.0000,1.7163
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9120,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-07 23:51:00+00:00,3852.6339,stop,5.4107,3852.6339,3876.9821,-8.1161,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9120,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-07 23:51:00+00:00,3852.6339,stop,5.4107,3852.6339,3876.9821,-8.1161,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9127,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:03:00+00:00,12853.5000,time_exit,24.6250,12766.0625,12876.8750,50.5000,1.3672
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9574,1,2021-03-21 22:02:00+00:00,3888.2500,2021-03-21 23:02:00+00:00,3895.3482,stop,4.7321,3895.3482,3874.0536,-7.0982,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,YM.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9099,1,2021-03-21 22:02:00+00:00,32426.0000,2021-03-21 22:09:00+00:00,32471.4286,stop,30.2857,32471.4286,32335.1429,-45.4286,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9127,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:03:00+00:00,12853.5000,time_exit,24.6250,12766.0625,12876.8750,50.5000,1.3672
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9574,1,2021-03-21 22:02:00+00:00,3888.2500,2021-03-21 23:02:00+00:00,3895.3482,stop,4.7321,3895.3482,3874.0536,-7.0982,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,YM.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9099,1,2021-03-21 22:02:00+00:00,32426.0000,2021-03-21 22:09:00+00:00,32471.4286,stop,30.2857,32471.4286,32335.1429,-45.4286,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-04-18 22:00:00+00:00,0.9395,1,2021-04-18 22:02:00+00:00,13988.0000,2021-04-18 23:05:00+00:00,14000.1607,stop,8.1071,14000.1607,13963.6786,-12.1607,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-04-18 22:00:00+00:00,0.9395,1,2021-04-18 22:02:00+00:00,13988.0000,2021-04-18 23:05:00+00:00,14000.1607,stop,8.1071,14000.1607,13963.6786,-12.1607,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8630,1,2021-05-23 22:02:00+00:00,13381.7500,2021-05-24 00:11:00+00:00,13398.5179,stop,11.1786,13398.5179,13348.2143,-16.7679,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,YM.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8893,1,2021-05-23 22:02:00+00:00,34132.0000,2021-05-23 22:42:00+00:00,34166.7143,stop,23.1429,34166.7143,34062.5714,-34.7143,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8630,1,2021-05-23 22:02:00+00:00,13381.7500,2021-05-24 00:11:00+00:00,13398.5179,stop,11.1786,13398.5179,13348.2143,-16.7679,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,YM.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8893,1,2021-05-23 22:02:00+00:00,34132.0000,2021-05-23 22:42:00+00:00,34166.7143,stop,23.1429,34166.7143,34062.5714,-34.7143,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9312,1,2021-06-20 22:03:00+00:00,14030.5000,2021-06-21 01:03:00+00:00,14035.0000,time_exit,15.8393,14054.2589,13982.9821,-4.5000,-0.1894
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9771,1,2021-06-20 22:02:00+00:00,4147.7500,2021-06-21 01:02:00+00:00,4148.0000,time_exit,5.6429,4156.2143,4130.8214,-0.2500,-0.0295
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9312,1,2021-06-20 22:03:00+00:00,14030.5000,2021-06-21 01:03:00+00:00,14035.0000,time_exit,15.8393,14054.2589,13982.9821,-4.5000,-0.1894
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9771,1,2021-06-20 22:02:00+00:00,4147.7500,2021-06-21 01:02:00+00:00,4148.0000,time_exit,5.6429,4156.2143,4130.8214,-0.2500,-0.0295
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9383,1,2021-09-19 22:04:00+00:00,15298.2500,2021-09-19 22:44:00+00:00,15311.4821,stop,8.8214,15311.4821,15271.7857,-13.2321,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9604,1,2021-09-19 22:03:00+00:00,4413.7500,2021-09-19 22:13:00+00:00,4405.8750,target,2.6250,4417.6875,4405.8750,7.8750,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,YM.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.8926,1,2021-09-19 22:04:00+00:00,34378.0000,2021-09-20 01:04:00+00:00,34338.0000,time_exit,17.9286,34404.8929,34324.2143,40.0000,1.4874
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9383,1,2021-09-19 22:04:00+00:00,15298.2500,2021-09-19 22:44:00+00:00,15311.4821,stop,8.8214,15311.4821,15271.7857,-13.2321,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9604,1,2021-09-19 22:03:00+00:00,4413.7500,2021-09-19 22:13:00+00:00,4405.8750,target,2.6250,4417.6875,4405.8750,7.8750,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,YM.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.8926,1,2021-09-19 22:04:00+00:00,34378.0000,2021-09-20 01:04:00+00:00,34338.0000,time_exit,17.9286,34404.8929,34324.2143,40.0000,1.4874
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8821,1,2021-10-31 22:05:00+00:00,15876.0000,2021-10-31 23:11:00+00:00,15859.8750,stop,10.7500,15859.8750,15908.2500,-16.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8968,1,2021-10-31 22:04:00+00:00,4607.7500,2021-10-31 23:11:00+00:00,4603.5714,stop,2.7857,4603.5714,4616.1071,-4.1786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8821,1,2021-10-31 22:05:00+00:00,15876.0000,2021-10-31 23:11:00+00:00,15859.8750,stop,10.7500,15859.8750,15908.2500,-16.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8968,1,2021-10-31 22:04:00+00:00,4607.7500,2021-10-31 23:11:00+00:00,4603.5714,stop,2.7857,4603.5714,4616.1071,-4.1786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-11-07 23:00:00+00:00,0.9323,1,2021-11-07 23:02:00+00:00,16296.2500,2021-11-07 23:03:00+00:00,16309.1875,stop,8.6250,16309.1875,16270.3750,-12.9375,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-11-07 23:00:00+00:00,0.9323,1,2021-11-07 23:02:00+00:00,16296.2500,2021-11-07 23:03:00+00:00,16309.1875,stop,8.6250,16309.1875,16270.3750,-12.9375,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.8541,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 02:02:00+00:00,4639.7500,time_exit,11.0536,4596.1696,4645.9107,27.0000,1.6284
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.8541,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 02:02:00+00:00,4639.7500,time_exit,11.0536,4596.1696,4645.9107,27.0000,1.6284
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9444,0,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15817.0804,stop,18.4464,15817.0804,15900.0893,-27.6696,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,0.9649,1,2021-12-19 23:04:00+00:00,4617.0000,2021-12-19 23:12:00+00:00,4603.1786,target,4.6071,4623.9107,4603.1786,13.8214,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9444,0,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15817.0804,stop,18.4464,15817.0804,15900.0893,-27.6696,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,0.9649,1,2021-12-19 23:04:00+00:00,4617.0000,2021-12-19 23:12:00+00:00,4603.1786,target,4.6071,4623.9107,4603.1786,13.8214,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7894,1,2022-01-02 23:02:00+00:00,16393.5000,2022-01-02 23:09:00+00:00,16376.6250,stop,11.2500,16376.6250,16427.2500,-16.8750,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7968,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 00:48:00+00:00,4783.1964,target,2.9821,4769.7768,4783.1964,8.9464,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7968,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 00:48:00+00:00,4783.1964,target,2.9821,4769.7768,4783.1964,8.9464,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-20 23:00:00+00:00,0.8838,1,2022-02-20 23:02:00+00:00,4318.0000,2022-02-20 23:07:00+00:00,4326.2768,stop,5.5179,4326.2768,4301.4464,-8.2768,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-20 23:00:00+00:00,0.8838,1,2022-02-20 23:02:00+00:00,4318.0000,2022-02-20 23:07:00+00:00,4326.2768,stop,5.5179,4326.2768,4301.4464,-8.2768,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-27 23:00:00+00:00,0.9036,1,2022-02-27 23:03:00+00:00,4262.0000,2022-02-27 23:04:00+00:00,4267.6250,stop,3.7500,4267.6250,4250.7500,-5.6250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-27 23:00:00+00:00,0.9036,1,2022-02-27 23:03:00+00:00,4262.0000,2022-02-27 23:04:00+00:00,4267.6250,stop,3.7500,4267.6250,4250.7500,-5.6250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-03-06 23:00:00+00:00,0.8598,1,2022-03-06 23:03:00+00:00,4287.0000,2022-03-06 23:04:00+00:00,4271.4107,target,5.1964,4294.7946,4271.4107,15.5893,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-03-06 23:00:00+00:00,0.8598,1,2022-03-06 23:03:00+00:00,4287.0000,2022-03-06 23:04:00+00:00,4271.4107,target,5.1964,4294.7946,4271.4107,15.5893,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8960,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-20 23:34:00+00:00,4452.4018,stop,4.7321,4452.4018,4473.6964,-7.0982,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8960,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-20 23:34:00+00:00,4452.4018,stop,4.7321,4452.4018,4473.6964,-7.0982,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-05-08 22:00:00+00:00,0.8886,1,2022-05-08 22:02:00+00:00,4090.5000,2022-05-09 00:35:00+00:00,4072.1250,target,6.1250,4099.6875,4072.1250,18.3750,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-05-08 22:00:00+00:00,0.8886,1,2022-05-08 22:02:00+00:00,4090.5000,2022-05-09 00:35:00+00:00,4072.1250,target,6.1250,4099.6875,4072.1250,18.3750,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.7909,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-15 22:12:00+00:00,4038.6964,target,5.2321,4015.1518,4038.6964,15.6964,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.7909,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-15 22:12:00+00:00,4038.6964,target,5.2321,4015.1518,4038.6964,15.6964,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8528,1,2022-06-12 22:02:00+00:00,11695.7500,2022-06-12 22:06:00+00:00,11720.8214,stop,16.7143,11720.8214,11645.6071,-25.0714,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8888,1,2022-06-12 22:02:00+00:00,3868.2500,2022-06-13 00:43:00+00:00,3850.5714,target,5.8929,3877.0893,3850.5714,17.6786,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8528,1,2022-06-12 22:02:00+00:00,11695.7500,2022-06-12 22:06:00+00:00,11720.8214,stop,16.7143,11720.8214,11645.6071,-25.0714,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8888,1,2022-06-12 22:02:00+00:00,3868.2500,2022-06-13 00:43:00+00:00,3850.5714,target,5.8929,3877.0893,3850.5714,17.6786,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.8627,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:06:00+00:00,3870.8750,stop,2.7500,3870.8750,3883.2500,-4.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,YM.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.7939,0,2022-07-17 22:07:00+00:00,31279.0000,2022-07-17 22:22:00+00:00,31247.9286,stop,20.7143,31247.9286,31341.1429,-31.0714,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.8627,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:06:00+00:00,3870.8750,stop,2.7500,3870.8750,3883.2500,-4.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,YM.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.7939,0,2022-07-17 22:07:00+00:00,31279.0000,2022-07-17 22:22:00+00:00,31247.9286,stop,20.7143,31247.9286,31341.1429,-31.0714,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.8011,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4135.2679,stop,2.3214,4135.2679,4145.7143,-3.4821,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.8011,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4135.2679,stop,2.3214,4135.2679,4145.7143,-3.4821,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,YM.c.0,gap_down,short,2022-08-21 22:00:00+00:00,0.8669,1,2022-08-21 22:02:00+00:00,33608.0000,2022-08-21 22:30:00+00:00,33629.8571,stop,14.5714,33629.8571,33564.2857,-21.8571,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,YM.c.0,gap_down,short,2022-08-21 22:00:00+00:00,0.8669,1,2022-08-21 22:02:00+00:00,33608.0000,2022-08-21 22:30:00+00:00,33629.8571,stop,14.5714,33629.8571,33564.2857,-21.8571,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-08-28 22:00:00+00:00,0.7933,1,2022-08-28 22:03:00+00:00,4025.5000,2022-08-29 00:57:00+00:00,4009.8571,target,5.2143,4033.3214,4009.8571,15.6429,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-08-28 22:00:00+00:00,0.7933,1,2022-08-28 22:03:00+00:00,4025.5000,2022-08-29 00:57:00+00:00,4009.8571,target,5.2143,4033.3214,4009.8571,15.6429,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8146,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 22:04:00+00:00,12674.8214,target,8.3571,12637.2143,12674.8214,25.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8569,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 22:28:00+00:00,4079.6964,stop,2.0357,4079.6964,4088.8571,-3.0536,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8146,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 22:04:00+00:00,12674.8214,target,8.3571,12637.2143,12674.8214,25.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8569,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 22:28:00+00:00,4079.6964,stop,2.0357,4079.6964,4088.8571,-3.0536,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.8935,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-18 22:07:00+00:00,3885.4018,stop,5.2321,3885.4018,3908.9464,-7.8482,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.8935,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-18 22:07:00+00:00,3885.4018,stop,5.2321,3885.4018,3908.9464,-7.8482,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-10-02 22:00:00+00:00,0.8342,0,2022-10-02 22:05:00+00:00,3593.2500,2022-10-02 22:12:00+00:00,3601.6339,stop,5.5893,3601.6339,3576.4821,-8.3839,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-10-02 22:00:00+00:00,0.8342,0,2022-10-02 22:05:00+00:00,3593.2500,2022-10-02 22:12:00+00:00,3601.6339,stop,5.5893,3601.6339,3576.4821,-8.3839,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-10-30 22:00:00+00:00,0.8170,1,2022-10-30 22:02:00+00:00,11571.5000,2022-10-31 00:35:00+00:00,11535.8750,target,11.8750,11589.3125,11535.8750,35.6250,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-10-30 22:00:00+00:00,0.8170,1,2022-10-30 22:02:00+00:00,11571.5000,2022-10-31 00:35:00+00:00,11535.8750,target,11.8750,11589.3125,11535.8750,35.6250,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-11-06 23:00:00+00:00,0.8589,1,2022-11-06 23:03:00+00:00,3749.5000,2022-11-06 23:11:00+00:00,3755.1786,stop,3.7857,3755.1786,3738.1429,-5.6786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-11-06 23:00:00+00:00,0.8589,1,2022-11-06 23:03:00+00:00,3749.5000,2022-11-06 23:11:00+00:00,3755.1786,stop,3.7857,3755.1786,3738.1429,-5.6786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-11-27 23:00:00+00:00,0.8925,1,2022-11-27 23:02:00+00:00,11721.5000,2022-11-27 23:11:00+00:00,11736.8750,stop,10.2500,11736.8750,11690.7500,-15.3750,-1.0000
