signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8994,1,2025-04-27 22:02:00+00:00,19480.2500,2025-04-28 02:02:00+00:00,19426.7500,time_exit,65.6518,19611.5536,19151.9911,53.5000,0.4075
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8369,1,2025-04-27 22:02:00+00:00,5538.2500,2025-04-28 02:02:00+00:00,5523.5000,time_exit,15.9777,5570.2054,5458.3616,14.7500,0.4616
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8748,1,2025-04-27 22:02:00+00:00,40186.0000,2025-04-28 02:02:00+00:00,40100.0000,time_exit,101.4107,40388.8214,39678.9464,86.0000,0.4240
gap_down_rejection,2025,ZB.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8038,1,2025-04-27 22:13:00+00:00,116.1875,2025-04-28 02:13:00+00:00,116.3750,time_exit,0.1590,116.5056,115.3923,-0.1875,-0.5895
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8341,0,,,,,no_confirmation,0.0230,,,,
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8994,1,2025-04-27 22:02:00+00:00,19480.2500,2025-04-28 02:02:00+00:00,19426.7500,time_exit,65.6518,19611.5536,19151.9911,53.5000,0.4075
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8369,1,2025-04-27 22:02:00+00:00,5538.2500,2025-04-28 02:02:00+00:00,5523.5000,time_exit,15.9777,5570.2054,5458.3616,14.7500,0.4616
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8748,1,2025-04-27 22:02:00+00:00,40186.0000,2025-04-28 02:02:00+00:00,40100.0000,time_exit,101.4107,40388.8214,39678.9464,86.0000,0.4240
gap_down_rejection,2025,ZB.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8038,1,2025-04-27 22:13:00+00:00,116.1875,2025-04-28 02:13:00+00:00,116.3750,time_exit,0.1590,116.5056,115.3923,-0.1875,-0.5895
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-04-27 22:00:00+00:00,0.8341,0,,,,,no_confirmation,0.0230,,,,
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-01 22:00:00+00:00,0.8100,1,2025-05-01 22:02:00+00:00,19783.7500,2025-05-02 00:47:00+00:00,19932.5982,stop,74.4241,19932.5982,19411.6295,-148.8482,-1.0000
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-04 22:00:00+00:00,0.8825,1,2025-05-04 22:02:00+00:00,20152.0000,2025-05-05 02:02:00+00:00,20013.5000,time_exit,45.2411,20242.4821,19925.7946,138.5000,1.5307
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-05-04 22:00:00+00:00,0.8096,1,2025-05-04 22:02:00+00:00,41317.0000,2025-05-05 02:02:00+00:00,41140.0000,time_exit,83.5714,41484.1429,40899.1429,177.0000,1.0590
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-04 22:00:00+00:00,0.8825,1,2025-05-04 22:02:00+00:00,20152.0000,2025-05-05 02:02:00+00:00,20013.5000,time_exit,45.2411,20242.4821,19925.7946,138.5000,1.5307
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-05-04 22:00:00+00:00,0.8096,1,2025-05-04 22:02:00+00:00,41317.0000,2025-05-05 02:02:00+00:00,41140.0000,time_exit,83.5714,41484.1429,40899.1429,177.0000,1.0590
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-06 22:00:00+00:00,0.8599,0,2025-05-06 22:03:00+00:00,20040.0000,2025-05-07 02:03:00+00:00,20027.2500,time_exit,60.7500,20161.5000,19736.2500,12.7500,0.1049
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-07 22:00:00+00:00,0.8171,1,2025-05-07 22:02:00+00:00,19921.7500,2025-05-08 01:08:00+00:00,20084.2589,stop,81.2545,20084.2589,19515.4777,-162.5089,-1.0000
gap_down_rejection,2025,ZN.c.0,gap_down,short,2025-05-11 22:00:00+00:00,0.8084,1,2025-05-11 22:02:00+00:00,110.5156,2025-05-12 02:01:00+00:00,110.5156,time_exit,0.0578,110.6311,110.2268,0.0000,0.0000
gap_down_rejection,2025,ZN.c.0,gap_down,short,2025-05-11 22:00:00+00:00,0.8084,1,2025-05-11 22:02:00+00:00,110.5156,2025-05-12 02:01:00+00:00,110.5156,time_exit,0.0578,110.6311,110.2268,0.0000,0.0000
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8942,1,2025-05-18 22:02:00+00:00,21321.2500,2025-05-18 23:39:00+00:00,21396.1964,stop,37.4732,21396.1964,21133.8839,-74.9464,-1.0000
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.9010,1,2025-05-18 22:02:00+00:00,5930.7500,2025-05-19 02:02:00+00:00,5928.2500,time_exit,8.9732,5948.6964,5885.8839,2.5000,0.1393
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8296,1,2025-05-18 22:02:00+00:00,42437.0000,2025-05-19 02:02:00+00:00,42499.0000,time_exit,67.7679,42572.5357,42098.1607,-62.0000,-0.4574
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8022,1,2025-05-18 22:02:00+00:00,2099.7000,2025-05-19 02:02:00+00:00,2101.6000,time_exit,4.1196,2107.9393,2079.1018,-1.9000,-0.2306
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8168,1,2025-05-18 22:02:00+00:00,3.2610,2025-05-19 02:02:00+00:00,3.2470,time_exit,0.0206,3.3022,3.1579,0.0140,0.3394
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8942,1,2025-05-18 22:02:00+00:00,21321.2500,2025-05-18 23:39:00+00:00,21396.1964,stop,37.4732,21396.1964,21133.8839,-74.9464,-1.0000
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.9010,1,2025-05-18 22:02:00+00:00,5930.7500,2025-05-19 02:02:00+00:00,5928.2500,time_exit,8.9732,5948.6964,5885.8839,2.5000,0.1393
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8296,1,2025-05-18 22:02:00+00:00,42437.0000,2025-05-19 02:02:00+00:00,42499.0000,time_exit,67.7679,42572.5357,42098.1607,-62.0000,-0.4574
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8022,1,2025-05-18 22:02:00+00:00,2099.7000,2025-05-19 02:02:00+00:00,2101.6000,time_exit,4.1196,2107.9393,2079.1018,-1.9000,-0.2306
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8168,1,2025-05-18 22:02:00+00:00,3.2610,2025-05-19 02:02:00+00:00,3.2470,time_exit,0.0206,3.3022,3.1579,0.0140,0.3394
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-05-26 22:00:00+00:00,0.8240,0,2025-05-26 22:03:00+00:00,42112.0000,2025-05-27 02:03:00+00:00,42022.0000,time_exit,37.3929,42186.7857,41925.0357,90.0000,1.2034
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.9077,1,2025-06-01 22:02:00+00:00,21314.2500,2025-06-02 02:02:00+00:00,21282.7500,time_exit,66.5491,21447.3482,20981.5045,31.5000,0.2367
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.8724,1,2025-06-01 22:03:00+00:00,5901.7500,2025-06-02 02:03:00+00:00,5897.2500,time_exit,15.1741,5932.0982,5825.8795,4.5000,0.1483
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.8505,1,2025-06-01 22:06:00+00:00,42205.0000,2025-06-02 02:06:00+00:00,42172.0000,time_exit,95.4643,42395.9286,41727.6786,33.0000,0.1728
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.8041,1,2025-06-01 22:02:00+00:00,2060.3000,2025-06-02 02:02:00+00:00,2058.6000,time_exit,6.2357,2072.7714,2029.1214,1.7000,0.1363
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.9077,1,2025-06-01 22:02:00+00:00,21314.2500,2025-06-02 02:02:00+00:00,21282.7500,time_exit,66.5491,21447.3482,20981.5045,31.5000,0.2367
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.8724,1,2025-06-01 22:03:00+00:00,5901.7500,2025-06-02 02:03:00+00:00,5897.2500,time_exit,15.1741,5932.0982,5825.8795,4.5000,0.1483
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.8505,1,2025-06-01 22:06:00+00:00,42205.0000,2025-06-02 02:06:00+00:00,42172.0000,time_exit,95.4643,42395.9286,41727.6786,33.0000,0.1728
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.8041,1,2025-06-01 22:02:00+00:00,2060.3000,2025-06-02 02:02:00+00:00,2058.6000,time_exit,6.2357,2072.7714,2029.1214,1.7000,0.1363
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-08 22:00:00+00:00,0.8380,0,2025-06-08 22:02:00+00:00,21812.0000,2025-06-09 02:02:00+00:00,21746.2500,time_exit,44.4107,21900.8214,21589.9464,65.7500,0.7402
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-06-08 22:00:00+00:00,0.8229,1,2025-06-08 22:02:00+00:00,3.7190,2025-06-09 02:02:00+00:00,3.7340,time_exit,0.0212,3.7613,3.6132,-0.0150,-0.3544
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-08 22:00:00+00:00,0.8380,0,2025-06-08 22:02:00+00:00,21812.0000,2025-06-09 02:02:00+00:00,21746.2500,time_exit,44.4107,21900.8214,21589.9464,65.7500,0.7402
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-06-08 22:00:00+00:00,0.8229,1,2025-06-08 22:02:00+00:00,3.7190,2025-06-09 02:02:00+00:00,3.7340,time_exit,0.0212,3.7613,3.6132,-0.0150,-0.3544
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-11 22:00:00+00:00,0.8387,1,2025-06-11 22:04:00+00:00,42850.0000,2025-06-12 02:04:00+00:00,42745.0000,time_exit,81.7500,43013.5000,42441.2500,105.0000,0.6422
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8884,1,2025-06-15 22:02:00+00:00,21550.5000,2025-06-15 22:44:00+00:00,21665.8393,stop,57.6696,21665.8393,21262.1518,-115.3393,-1.0000
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.9234,1,2025-06-15 22:02:00+00:00,5954.2500,2025-06-15 22:44:00+00:00,5980.8214,stop,13.2857,5980.8214,5887.8214,-26.5714,-1.0000
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8830,1,2025-06-15 22:02:00+00:00,42035.0000,2025-06-15 22:49:00+00:00,42217.5714,stop,91.2857,42217.5714,41578.5714,-182.5714,-1.0000
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8619,1,2025-06-15 22:02:00+00:00,2089.1000,2025-06-15 22:44:00+00:00,2101.3571,stop,6.1286,2101.3571,2058.4571,-12.2571,-1.0000
gap_down_rejection,2025,6C.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8300,1,2025-06-15 22:07:00+00:00,0.7358,2025-06-16 01:55:00+00:00,0.7356,time_exit,0.0005,0.7367,0.7333,0.0002,0.2051
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8884,1,2025-06-15 22:02:00+00:00,21550.5000,2025-06-15 22:44:00+00:00,21665.8393,stop,57.6696,21665.8393,21262.1518,-115.3393,-1.0000
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.9234,1,2025-06-15 22:02:00+00:00,5954.2500,2025-06-15 22:44:00+00:00,5980.8214,stop,13.2857,5980.8214,5887.8214,-26.5714,-1.0000
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8830,1,2025-06-15 22:02:00+00:00,42035.0000,2025-06-15 22:49:00+00:00,42217.5714,stop,91.2857,42217.5714,41578.5714,-182.5714,-1.0000
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8619,1,2025-06-15 22:02:00+00:00,2089.1000,2025-06-15 22:44:00+00:00,2101.3571,stop,6.1286,2101.3571,2058.4571,-12.2571,-1.0000
gap_down_rejection,2025,6C.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8300,1,2025-06-15 22:07:00+00:00,0.7358,2025-06-16 01:55:00+00:00,0.7356,time_exit,0.0005,0.7367,0.7333,0.0002,0.2051
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-17 22:00:00+00:00,0.8268,1,2025-06-17 22:02:00+00:00,21698.5000,2025-06-18 02:02:00+00:00,21747.0000,time_exit,43.5938,21785.6875,21480.5312,-48.5000,-0.5563
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-17 22:00:00+00:00,0.8041,1,2025-06-17 22:02:00+00:00,42200.0000,2025-06-18 01:54:00+00:00,42232.0000,time_exit,66.5893,42333.1786,41867.0536,-32.0000,-0.2403
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.8838,1,2025-06-22 22:04:00+00:00,21687.7500,2025-06-22 22:28:00+00:00,21751.4732,stop,31.8616,21751.4732,21528.4420,-63.7232,-1.0000
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.9138,1,2025-06-22 22:04:00+00:00,5981.7500,2025-06-22 22:12:00+00:00,5997.6339,stop,7.9420,5997.6339,5942.0402,-15.8839,-1.0000
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.8354,1,2025-06-22 22:04:00+00:00,42274.0000,2025-06-22 22:08:00+00:00,42342.2857,stop,34.1429,42342.2857,42103.2857,-68.2857,-1.0000
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.8991,1,2025-06-22 22:06:00+00:00,2109.8000,2025-06-22 22:08:00+00:00,2115.6143,stop,2.9071,2115.6143,2095.2643,-5.8143,-1.0000
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.8838,1,2025-06-22 22:04:00+00:00,21687.7500,2025-06-22 22:28:00+00:00,21751.4732,stop,31.8616,21751.4732,21528.4420,-63.7232,-1.0000
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.9138,1,2025-06-22 22:04:00+00:00,5981.7500,2025-06-22 22:12:00+00:00,5997.6339,stop,7.9420,5997.6339,5942.0402,-15.8839,-1.0000
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.8354,1,2025-06-22 22:04:00+00:00,42274.0000,2025-06-22 22:08:00+00:00,42342.2857,stop,34.1429,42342.2857,42103.2857,-68.2857,-1.0000
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.8991,1,2025-06-22 22:06:00+00:00,2109.8000,2025-06-22 22:08:00+00:00,2115.6143,stop,2.9071,2115.6143,2095.2643,-5.8143,-1.0000
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-29 22:00:00+00:00,0.8908,0,2025-06-29 22:04:00+00:00,44258.0000,2025-06-30 02:04:00+00:00,44345.0000,time_exit,82.3929,44422.7857,43846.0357,-87.0000,-0.5280
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-06-29 22:00:00+00:00,0.8908,0,2025-06-29 22:04:00+00:00,44258.0000,2025-06-30 02:04:00+00:00,44345.0000,time_exit,82.3929,44422.7857,43846.0357,-87.0000,-0.5280
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-07-01 22:00:00+00:00,0.8435,1,2025-07-01 22:02:00+00:00,44808.0000,2025-07-02 02:02:00+00:00,44788.0000,time_exit,72.6964,44953.3929,44444.5179,20.0000,0.1376
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-07-06 22:00:00+00:00,0.8439,1,2025-07-06 22:03:00+00:00,3.3360,2025-07-07 02:03:00+00:00,3.3080,time_exit,0.0138,3.3635,3.2672,0.0280,1.0169
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-07-06 22:00:00+00:00,0.8439,1,2025-07-06 22:03:00+00:00,3.3360,2025-07-07 02:03:00+00:00,3.3080,time_exit,0.0138,3.3635,3.2672,0.0280,1.0169
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8909,1,2025-07-13 22:02:00+00:00,22828.0000,2025-07-14 02:02:00+00:00,22861.0000,time_exit,33.0804,22894.1607,22662.5982,-33.0000,-0.4988
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8876,1,2025-07-13 22:02:00+00:00,6269.5000,2025-07-14 02:02:00+00:00,6272.7500,time_exit,7.2321,6283.9643,6233.3393,-3.2500,-0.2247
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8577,1,2025-07-13 22:02:00+00:00,44395.0000,2025-07-14 02:02:00+00:00,44412.0000,time_exit,54.2679,44503.5357,44123.6607,-17.0000,-0.1566
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8909,1,2025-07-13 22:02:00+00:00,22828.0000,2025-07-14 02:02:00+00:00,22861.0000,time_exit,33.0804,22894.1607,22662.5982,-33.0000,-0.4988
gap_down_rejection,2025,ES.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8876,1,2025-07-13 22:02:00+00:00,6269.5000,2025-07-14 02:02:00+00:00,6272.7500,time_exit,7.2321,6283.9643,6233.3393,-3.2500,-0.2247
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8577,1,2025-07-13 22:02:00+00:00,44395.0000,2025-07-14 02:02:00+00:00,44412.0000,time_exit,54.2679,44503.5357,44123.6607,-17.0000,-0.1566
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-07-20 22:00:00+00:00,0.8203,1,2025-07-20 22:02:00+00:00,3.4220,2025-07-21 02:02:00+00:00,3.3860,time_exit,0.0242,3.4704,3.3009,0.0360,0.7434
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-07-20 22:00:00+00:00,0.8203,1,2025-07-20 22:02:00+00:00,3.4220,2025-07-21 02:02:00+00:00,3.3860,time_exit,0.0242,3.4704,3.3009,0.0360,0.7434
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-07-29 22:00:00+00:00,0.8049,0,2025-07-29 22:02:00+00:00,44778.0000,2025-07-30 02:02:00+00:00,44844.0000,time_exit,56.1429,44890.2857,44497.2857,-66.0000,-0.5878
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-08-03 22:00:00+00:00,0.8649,0,2025-08-03 22:03:00+00:00,22866.0000,2025-08-04 02:03:00+00:00,22953.2500,time_exit,64.0045,22994.0089,22545.9777,-87.2500,-0.6816
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-08-03 22:00:00+00:00,0.8449,0,2025-08-03 22:03:00+00:00,43671.0000,2025-08-04 02:03:00+00:00,43799.0000,time_exit,96.9107,43864.8214,43186.4464,-128.0000,-0.6604
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-08-03 22:00:00+00:00,0.8649,0,2025-08-03 22:03:00+00:00,22866.0000,2025-08-04 02:03:00+00:00,22953.2500,time_exit,64.0045,22994.0089,22545.9777,-87.2500,-0.6816
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-08-03 22:00:00+00:00,0.8449,0,2025-08-03 22:03:00+00:00,43671.0000,2025-08-04 02:03:00+00:00,43799.0000,time_exit,96.9107,43864.8214,43186.4464,-128.0000,-0.6604
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-08-10 22:00:00+00:00,0.8266,1,2025-08-10 22:02:00+00:00,44330.0000,2025-08-11 02:02:00+00:00,44400.0000,time_exit,58.7679,44447.5357,44036.1607,-70.0000,-0.5956
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-10 22:00:00+00:00,0.8365,1,2025-08-10 22:05:00+00:00,2.9020,2025-08-11 02:05:00+00:00,2.9080,time_exit,0.0129,2.9277,2.8377,-0.0060,-0.2333
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-08-10 22:00:00+00:00,0.8266,1,2025-08-10 22:02:00+00:00,44330.0000,2025-08-11 02:02:00+00:00,44400.0000,time_exit,58.7679,44447.5357,44036.1607,-70.0000,-0.5956
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-10 22:00:00+00:00,0.8365,1,2025-08-10 22:05:00+00:00,2.9020,2025-08-11 02:05:00+00:00,2.9080,time_exit,0.0129,2.9277,2.8377,-0.0060,-0.2333
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-17 22:00:00+00:00,0.8141,1,2025-08-17 22:03:00+00:00,2.8610,2025-08-18 02:02:00+00:00,2.8680,time_exit,0.0162,2.8934,2.7801,-0.0070,-0.2163
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-17 22:00:00+00:00,0.8141,1,2025-08-17 22:03:00+00:00,2.8610,2025-08-18 02:02:00+00:00,2.8680,time_exit,0.0162,2.8934,2.7801,-0.0070,-0.2163
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-24 22:00:00+00:00,0.8184,1,2025-08-24 22:04:00+00:00,2.6430,2025-08-25 02:04:00+00:00,2.6450,time_exit,0.0113,2.6656,2.5865,-0.0020,-0.0885
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-24 22:00:00+00:00,0.8184,1,2025-08-24 22:04:00+00:00,2.6430,2025-08-25 02:04:00+00:00,2.6450,time_exit,0.0113,2.6656,2.5865,-0.0020,-0.0885
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-08-26 22:00:00+00:00,0.8039,1,2025-08-26 22:02:00+00:00,45522.0000,2025-08-27 02:02:00+00:00,45516.0000,time_exit,42.9107,45607.8214,45307.4464,6.0000,0.0699
gap_down_rejection,2025,BZ.c.0,gap_down,short,2025-08-31 22:00:00+00:00,0.8046,1,2025-08-31 22:26:00+00:00,67.4400,2025-09-01 01:00:00+00:00,67.2793,target,0.0321,67.5043,67.2793,0.1607,2.5000
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-31 22:00:00+00:00,0.7996,1,2025-08-31 22:03:00+00:00,2.9820,2025-09-01 00:04:00+00:00,3.0138,stop,0.0159,3.0138,2.9024,-0.0318,-1.0000
gap_down_rejection,2025,BZ.c.0,gap_down,short,2025-08-31 22:00:00+00:00,0.8046,1,2025-08-31 22:26:00+00:00,67.4400,2025-09-01 01:00:00+00:00,67.2793,target,0.0321,67.5043,67.2793,0.1607,2.5000
gap_down_rejection,2025,NG.c.0,gap_down,short,2025-08-31 22:00:00+00:00,0.7996,1,2025-08-31 22:03:00+00:00,2.9820,2025-09-01 00:04:00+00:00,3.0138,stop,0.0159,3.0138,2.9024,-0.0318,-1.0000
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-09-03 22:00:00+00:00,0.8115,1,2025-09-03 22:02:00+00:00,45232.0000,2025-09-04 02:02:00+00:00,45294.0000,time_exit,68.0357,45368.0714,44891.8214,-62.0000,-0.4556
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-09-10 22:00:00+00:00,0.8440,0,2025-09-10 22:06:00+00:00,45537.0000,2025-09-11 02:06:00+00:00,45576.0000,time_exit,68.1429,45673.2857,45196.2857,-39.0000,-0.2862
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-09-21 22:00:00+00:00,0.8441,1,2025-09-21 22:02:00+00:00,2469.1000,2025-09-22 02:02:00+00:00,2465.8000,time_exit,2.5768,2474.2536,2456.2161,3.3000,0.6403
gap_down_rejection,2025,RTY.c.0,gap_down,short,2025-09-21 22:00:00+00:00,0.8441,1,2025-09-21 22:02:00+00:00,2469.1000,2025-09-22 02:02:00+00:00,2465.8000,time_exit,2.5768,2474.2536,2456.2161,3.3000,0.6403
gap_down_rejection,2025,ZN.c.0,gap_down,short,2025-10-05 22:00:00+00:00,0.8057,1,2025-10-05 22:04:00+00:00,112.5000,2025-10-06 02:04:00+00:00,112.5469,time_exit,0.0502,112.6004,112.2489,-0.0469,-0.4667
gap_down_rejection,2025,ZN.c.0,gap_down,short,2025-10-05 22:00:00+00:00,0.8057,1,2025-10-05 22:04:00+00:00,112.5000,2025-10-06 02:04:00+00:00,112.5469,time_exit,0.0502,112.6004,112.2489,-0.0469,-0.4667
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-10-22 22:00:00+00:00,0.8616,1,2025-10-22 22:04:00+00:00,25025.2500,2025-10-23 02:04:00+00:00,25101.7500,time_exit,82.7946,25190.8393,24611.2768,-76.5000,-0.4620
gap_down_rejection,2025,ZN.c.0,gap_down,short,2025-10-26 22:00:00+00:00,0.8388,1,2025-10-26 22:02:00+00:00,113.2188,2025-10-27 02:02:00+00:00,113.2500,time_exit,0.0502,113.3192,112.9676,-0.0312,-0.3111
gap_down_rejection,2025,ZB.c.0,gap_down,short,2025-10-26 22:00:00+00:00,0.8547,1,2025-10-26 22:02:00+00:00,118.1250,2025-10-27 01:11:00+00:00,118.3259,stop,0.1004,118.3259,117.6228,-0.2009,-1.0000
gap_down_rejection,2025,ZN.c.0,gap_down,short,2025-10-26 22:00:00+00:00,0.8388,1,2025-10-26 22:02:00+00:00,113.2188,2025-10-27 02:02:00+00:00,113.2500,time_exit,0.0502,113.3192,112.9676,-0.0312,-0.3111
gap_down_rejection,2025,ZB.c.0,gap_down,short,2025-10-26 22:00:00+00:00,0.8547,1,2025-10-26 22:02:00+00:00,118.1250,2025-10-27 01:11:00+00:00,118.3259,stop,0.1004,118.3259,117.6228,-0.2009,-1.0000
gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-10-29 22:00:00+00:00,0.8165,1,2025-10-29 22:02:00+00:00,26170.5000,2025-10-30 00:25:00+00:00,26303.8125,stop,66.6562,26303.8125,25837.2188,-133.3125,-1.0000
gap_down_rejection,2025,YM.c.0,gap_down,short,2025-10-29 22:00:00+00:00,0.8080,1,2025-10-29 22:02:00+00:00,47700.0000,2025-10-30 02:02:00+00:00,47858.0000,time_exit,97.7143,47895.4286,47211.4286,-158.0000,-0.8085
gap_down_rejection,2025,ZN.c.0,gap_down,short,2025-11-02 23:00:00+00:00,0.8222,1,2025-11-02 23:06:00+00:00,112.8281,2025-11-03 03:06:00+00:00,112.7188,time_exit,0.0527,112.9336,112.5645,0.1094,1.0370
gap_down_rejection,2025,ZB.c.0,gap_down,short,2025-11-02 23:00:00+00:00,0.8215,1,2025-11-02 23:19:00+00:00,117.4375,2025-11-03 03:17:00+00:00,117.2812,time_exit,0.1088,117.6551,116.8934,0.1562,0.7179
