config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v2a_no_confirmation,ogap_gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-08-23 22:00:00+00:00,0.8950,1,2023-08-23 22:00:00+00:00,15331.2500,2023-08-23 23:00:00+00:00,15319.5000,time_exit,29.0536,15360.3036,15273.1429,11.7500,0.4044
v2a_no_confirmation,ogap_gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-09-17 22:00:00+00:00,0.9343,1,2023-09-17 22:00:00+00:00,15383.2500,2023-09-17 22:02:00+00:00,15396.3036,stop,13.0536,15396.3036,15357.1429,-13.0536,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-09-17 22:00:00+00:00,0.9343,1,2023-09-17 22:00:00+00:00,15383.2500,2023-09-17 22:02:00+00:00,15396.3036,stop,13.0536,15396.3036,15357.1429,-13.0536,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-10-08 22:00:00+00:00,0.8786,1,2023-10-08 22:00:00+00:00,15015.7500,2023-10-08 22:01:00+00:00,15023.9107,stop,8.1607,15023.9107,14999.4286,-8.1607,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2023,ES.c.0,gap_down,short,2023-10-08 22:00:00+00:00,0.8851,1,2023-10-08 22:00:00+00:00,4310.5000,2023-10-08 22:01:00+00:00,4312.8571,stop,2.3571,4312.8571,4305.7857,-2.3571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-10-08 22:00:00+00:00,0.8786,1,2023-10-08 22:00:00+00:00,15015.7500,2023-10-08 22:01:00+00:00,15023.9107,stop,8.1607,15023.9107,14999.4286,-8.1607,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2023,ES.c.0,gap_down,short,2023-10-08 22:00:00+00:00,0.8851,1,2023-10-08 22:00:00+00:00,4310.5000,2023-10-08 22:01:00+00:00,4312.8571,stop,2.3571,4312.8571,4305.7857,-2.3571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-10-18 22:00:00+00:00,0.8956,1,2023-10-18 22:00:00+00:00,15047.7500,2023-10-18 23:00:00+00:00,15037.0000,time_exit,13.6786,15061.4286,15020.3929,10.7500,0.7859
v2a_no_confirmation,ogap_gap_down_rejection,2023,NQ.c.0,gap_down,short,2023-11-02 22:00:00+00:00,0.9254,1,2023-11-02 22:00:00+00:00,14939.5000,2023-11-02 22:27:00+00:00,14958.2321,stop,18.7321,14958.2321,14902.0357,-18.7321,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2023,ES.c.0,gap_down,short,2023-11-02 22:00:00+00:00,0.8553,1,2023-11-02 22:00:00+00:00,4328.5000,2023-11-02 22:27:00+00:00,4332.5893,stop,4.0893,4332.5893,4320.3214,-4.0893,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-01-07 23:00:00+00:00,0.8674,1,2024-01-07 23:00:00+00:00,37682.0000,2024-01-07 23:03:00+00:00,37696.1429,stop,14.1429,37696.1429,37653.7143,-14.1429,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-01-07 23:00:00+00:00,0.8674,1,2024-01-07 23:00:00+00:00,37682.0000,2024-01-07 23:03:00+00:00,37696.1429,stop,14.1429,37696.1429,37653.7143,-14.1429,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-01-10 23:00:00+00:00,0.8145,1,2024-01-10 23:00:00+00:00,37921.0000,2024-01-10 23:33:00+00:00,37938.0000,stop,17.0000,37938.0000,37887.0000,-17.0000,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-01-24 23:00:00+00:00,0.8435,1,2024-01-24 23:00:00+00:00,17617.0000,2024-01-25 00:00:00+00:00,17614.5000,time_exit,17.1786,17634.1786,17582.6429,2.5000,0.1455
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-01-28 23:00:00+00:00,0.8625,1,2024-01-28 23:00:00+00:00,38181.0000,2024-01-28 23:10:00+00:00,38158.7143,target,11.1429,38192.1429,38158.7143,22.2857,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-01-28 23:00:00+00:00,0.8625,1,2024-01-28 23:00:00+00:00,38181.0000,2024-01-28 23:10:00+00:00,38158.7143,target,11.1429,38192.1429,38158.7143,22.2857,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-01-30 23:00:00+00:00,0.8905,1,2024-01-30 23:00:00+00:00,17440.0000,2024-01-31 00:00:00+00:00,17457.0000,time_exit,26.9643,17466.9643,17386.0714,-17.0000,-0.6305
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-02-01 23:00:00+00:00,0.8918,1,2024-02-01 23:00:00+00:00,17596.5000,2024-02-02 00:00:00+00:00,17593.7500,time_exit,35.4821,17631.9821,17525.5357,2.7500,0.0775
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-02-01 23:00:00+00:00,0.8190,1,2024-02-01 23:00:00+00:00,4954.7500,2024-02-02 00:00:00+00:00,4954.2500,time_exit,6.5179,4961.2679,4941.7143,0.5000,0.0767
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-04-14 22:00:00+00:00,0.8708,0,2024-04-14 22:00:00+00:00,18185.7500,2024-04-14 22:01:00+00:00,18196.5000,stop,10.7500,18196.5000,18164.2500,-10.7500,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-04-14 22:00:00+00:00,0.8687,0,2024-04-14 22:00:00+00:00,38263.0000,2024-04-14 22:01:00+00:00,38279.1429,stop,16.1429,38279.1429,38230.7143,-16.1429,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-04-14 22:00:00+00:00,0.8708,0,2024-04-14 22:00:00+00:00,18185.7500,2024-04-14 22:01:00+00:00,18196.5000,stop,10.7500,18196.5000,18164.2500,-10.7500,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-04-14 22:00:00+00:00,0.8687,0,2024-04-14 22:00:00+00:00,38263.0000,2024-04-14 22:01:00+00:00,38279.1429,stop,16.1429,38279.1429,38230.7143,-16.1429,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-04-24 22:00:00+00:00,0.8664,1,2024-04-24 22:00:00+00:00,17458.0000,2024-04-24 23:00:00+00:00,17468.7500,time_exit,34.2143,17492.2143,17389.5714,-10.7500,-0.3142
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-04-24 22:00:00+00:00,0.8334,1,2024-04-24 22:00:00+00:00,5073.0000,2024-04-24 23:00:00+00:00,5074.7500,time_exit,6.7857,5079.7857,5059.4286,-1.7500,-0.2579
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-04-30 22:00:00+00:00,0.8561,1,2024-04-30 22:00:00+00:00,17487.7500,2024-04-30 23:00:00+00:00,17492.7500,time_exit,43.6964,17531.4464,17400.3571,-5.0000,-0.1144
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-04-30 22:00:00+00:00,0.8343,0,2024-04-30 22:00:00+00:00,37985.0000,2024-04-30 23:00:00+00:00,37968.0000,time_exit,42.5000,38027.5000,37900.0000,17.0000,0.4000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-07-23 22:00:00+00:00,0.8666,1,2024-07-23 22:00:00+00:00,19832.2500,2024-07-23 23:00:00+00:00,19811.2500,time_exit,30.8750,19863.1250,19770.5000,21.0000,0.6802
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-07-23 22:00:00+00:00,0.8978,1,2024-07-23 22:00:00+00:00,5579.0000,2024-07-23 23:00:00+00:00,5578.2500,time_exit,5.5714,5584.5714,5567.8571,0.7500,0.1346
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.8791,1,2024-08-04 22:00:00+00:00,18335.7500,2024-08-04 22:01:00+00:00,18285.3571,target,25.1964,18360.9464,18285.3571,50.3929,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.9178,1,2024-08-04 22:00:00+00:00,5332.0000,2024-08-04 22:03:00+00:00,5321.5000,target,5.2500,5337.2500,5321.5000,10.5000,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.8781,1,2024-08-04 22:00:00+00:00,39654.0000,2024-08-04 22:07:00+00:00,39688.3571,stop,34.3571,39688.3571,39585.2857,-34.3571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.8791,1,2024-08-04 22:00:00+00:00,18335.7500,2024-08-04 22:01:00+00:00,18285.3571,target,25.1964,18360.9464,18285.3571,50.3929,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.9178,1,2024-08-04 22:00:00+00:00,5332.0000,2024-08-04 22:03:00+00:00,5321.5000,target,5.2500,5337.2500,5321.5000,10.5000,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.8781,1,2024-08-04 22:00:00+00:00,39654.0000,2024-08-04 22:07:00+00:00,39688.3571,stop,34.3571,39688.3571,39585.2857,-34.3571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-08-06 22:00:00+00:00,0.8449,1,2024-08-06 22:00:00+00:00,18063.7500,2024-08-06 22:20:00+00:00,18117.6429,stop,53.8929,18117.6429,17955.9643,-53.8929,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-08-28 22:00:00+00:00,0.8701,1,2024-08-28 22:00:00+00:00,19209.5000,2024-08-28 23:00:00+00:00,19186.2500,time_exit,66.6429,19276.1429,19076.2143,23.2500,0.3489
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-08-28 22:00:00+00:00,0.8535,1,2024-08-28 22:00:00+00:00,5576.5000,2024-08-28 23:00:00+00:00,5570.5000,time_exit,12.2679,5588.7679,5551.9643,6.0000,0.4891
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-11-03 23:00:00+00:00,0.9282,1,2024-11-03 23:00:00+00:00,5746.0000,2024-11-03 23:05:00+00:00,5749.2679,stop,3.2679,5749.2679,5739.4643,-3.2679,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-11-03 23:00:00+00:00,0.8584,1,2024-11-03 23:00:00+00:00,42090.0000,2024-11-03 23:10:00+00:00,42109.0000,stop,19.0000,42109.0000,42052.0000,-19.0000,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-11-03 23:00:00+00:00,0.9282,1,2024-11-03 23:00:00+00:00,5746.0000,2024-11-03 23:05:00+00:00,5749.2679,stop,3.2679,5749.2679,5739.4643,-3.2679,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-11-03 23:00:00+00:00,0.8584,1,2024-11-03 23:00:00+00:00,42090.0000,2024-11-03 23:10:00+00:00,42109.0000,stop,19.0000,42109.0000,42052.0000,-19.0000,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-12-29 23:00:00+00:00,0.8650,0,2024-12-29 23:00:00+00:00,43377.0000,2024-12-29 23:10:00+00:00,43330.4286,target,23.2857,43400.2857,43330.4286,46.5714,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2024,YM.c.0,gap_down,short,2024-12-29 23:00:00+00:00,0.8650,0,2024-12-29 23:00:00+00:00,43377.0000,2024-12-29 23:10:00+00:00,43330.4286,target,23.2857,43400.2857,43330.4286,46.5714,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.8913,1,2025-01-26 23:00:00+00:00,21694.5000,2025-01-26 23:01:00+00:00,21706.3571,stop,11.8571,21706.3571,21670.7857,-11.8571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.9435,1,2025-01-26 23:00:00+00:00,6101.2500,2025-01-26 23:03:00+00:00,6103.9286,stop,2.6786,6103.9286,6095.8929,-2.6786,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.8993,1,2025-01-26 23:00:00+00:00,44474.0000,2025-01-26 23:03:00+00:00,44493.6429,stop,19.6429,44493.6429,44434.7143,-19.6429,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.8913,1,2025-01-26 23:00:00+00:00,21694.5000,2025-01-26 23:01:00+00:00,21706.3571,stop,11.8571,21706.3571,21670.7857,-11.8571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.9435,1,2025-01-26 23:00:00+00:00,6101.2500,2025-01-26 23:03:00+00:00,6103.9286,stop,2.6786,6103.9286,6095.8929,-2.6786,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.8993,1,2025-01-26 23:00:00+00:00,44474.0000,2025-01-26 23:03:00+00:00,44493.6429,stop,19.6429,44493.6429,44434.7143,-19.6429,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-02 23:00:00+00:00,0.9170,1,2025-02-02 23:00:00+00:00,5952.7500,2025-02-02 23:01:00+00:00,5958.4821,stop,5.7321,5958.4821,5941.2857,-5.7321,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-02-02 23:00:00+00:00,0.8776,1,2025-02-02 23:00:00+00:00,44201.0000,2025-02-02 23:01:00+00:00,44233.7143,stop,32.7143,44233.7143,44135.5714,-32.7143,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-02 23:00:00+00:00,0.9170,1,2025-02-02 23:00:00+00:00,5952.7500,2025-02-02 23:01:00+00:00,5958.4821,stop,5.7321,5958.4821,5941.2857,-5.7321,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-02-02 23:00:00+00:00,0.8776,1,2025-02-02 23:00:00+00:00,44201.0000,2025-02-02 23:01:00+00:00,44233.7143,stop,32.7143,44233.7143,44135.5714,-32.7143,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-09 23:00:00+00:00,0.9271,1,2025-02-09 23:00:00+00:00,6033.2500,2025-02-09 23:01:00+00:00,6035.6071,stop,2.3571,6035.6071,6028.5357,-2.3571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-02-09 23:00:00+00:00,0.8777,1,2025-02-09 23:00:00+00:00,44337.0000,2025-02-09 23:01:00+00:00,44353.2857,stop,16.2857,44353.2857,44304.4286,-16.2857,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-09 23:00:00+00:00,0.9271,1,2025-02-09 23:00:00+00:00,6033.2500,2025-02-09 23:01:00+00:00,6035.6071,stop,2.3571,6035.6071,6028.5357,-2.3571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-02-09 23:00:00+00:00,0.8777,1,2025-02-09 23:00:00+00:00,44337.0000,2025-02-09 23:01:00+00:00,44353.2857,stop,16.2857,44353.2857,44304.4286,-16.2857,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-03-09 22:00:00+00:00,0.8761,1,2025-03-09 22:00:00+00:00,20083.7500,2025-03-09 22:12:00+00:00,20024.5714,target,29.5893,20113.3393,20024.5714,59.1786,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-03-09 22:00:00+00:00,0.9249,1,2025-03-09 22:00:00+00:00,5741.2500,2025-03-09 22:12:00+00:00,5727.7857,target,6.7321,5747.9821,5727.7857,13.4643,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-03-09 22:00:00+00:00,0.9249,1,2025-03-09 22:00:00+00:00,5741.2500,2025-03-09 22:12:00+00:00,5727.7857,target,6.7321,5747.9821,5727.7857,13.4643,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-03-26 22:00:00+00:00,0.8879,1,2025-03-26 22:00:00+00:00,5741.7500,2025-03-26 22:01:00+00:00,5745.1071,stop,3.3571,5745.1071,5735.0357,-3.3571,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-03-30 22:00:00+00:00,0.8925,1,2025-03-30 22:00:00+00:00,19298.2500,2025-03-30 22:01:00+00:00,19318.7679,stop,20.5179,19318.7679,19257.2143,-20.5179,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-03-30 22:00:00+00:00,0.8775,1,2025-03-30 22:00:00+00:00,41592.0000,2025-03-30 22:01:00+00:00,41623.5000,stop,31.5000,41623.5000,41529.0000,-31.5000,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-03-30 22:00:00+00:00,0.8925,1,2025-03-30 22:00:00+00:00,19298.2500,2025-03-30 22:01:00+00:00,19318.7679,stop,20.5179,19318.7679,19257.2143,-20.5179,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-03-30 22:00:00+00:00,0.8775,1,2025-03-30 22:00:00+00:00,41592.0000,2025-03-30 22:01:00+00:00,41623.5000,stop,31.5000,41623.5000,41529.0000,-31.5000,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.8980,1,2025-04-06 22:00:00+00:00,16706.5000,2025-04-06 22:01:00+00:00,16583.1071,target,61.6964,16768.1964,16583.1071,123.3929,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.9215,1,2025-04-06 22:00:00+00:00,4933.0000,2025-04-06 22:01:00+00:00,4902.2857,target,15.3571,4948.3571,4902.2857,30.7143,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.8920,1,2025-04-06 22:00:00+00:00,37185.0000,2025-04-06 22:01:00+00:00,37279.9286,stop,94.9286,37279.9286,36995.1429,-94.9286,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.8980,1,2025-04-06 22:00:00+00:00,16706.5000,2025-04-06 22:01:00+00:00,16583.1071,target,61.6964,16768.1964,16583.1071,123.3929,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.9215,1,2025-04-06 22:00:00+00:00,4933.0000,2025-04-06 22:01:00+00:00,4902.2857,target,15.3571,4948.3571,4902.2857,30.7143,2.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,YM.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.8920,1,2025-04-06 22:00:00+00:00,37185.0000,2025-04-06 22:01:00+00:00,37279.9286,stop,94.9286,37279.9286,36995.1429,-94.9286,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8986,1,2025-05-18 22:00:00+00:00,21337.7500,2025-05-18 22:56:00+00:00,21358.4643,stop,20.7143,21358.4643,21296.3214,-20.7143,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.9314,1,2025-05-18 22:00:00+00:00,5935.0000,2025-05-18 22:06:00+00:00,5940.4821,stop,5.4821,5940.4821,5924.0357,-5.4821,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8986,1,2025-05-18 22:00:00+00:00,21337.7500,2025-05-18 22:56:00+00:00,21358.4643,stop,20.7143,21358.4643,21296.3214,-20.7143,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.9314,1,2025-05-18 22:00:00+00:00,5935.0000,2025-05-18 22:06:00+00:00,5940.4821,stop,5.4821,5940.4821,5924.0357,-5.4821,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.9099,1,2025-06-01 22:00:00+00:00,5900.7500,2025-06-01 22:12:00+00:00,5907.3214,stop,6.5714,5907.3214,5887.6071,-6.5714,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.9099,1,2025-06-01 22:00:00+00:00,5900.7500,2025-06-01 22:12:00+00:00,5907.3214,stop,6.5714,5907.3214,5887.6071,-6.5714,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8795,1,2025-06-15 22:00:00+00:00,5956.2500,2025-06-15 22:03:00+00:00,5961.3393,stop,5.0893,5961.3393,5946.0714,-5.0893,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-15 22:00:00+00:00,0.8795,1,2025-06-15 22:00:00+00:00,5956.2500,2025-06-15 22:03:00+00:00,5961.3393,stop,5.0893,5961.3393,5946.0714,-5.0893,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.9009,1,2025-06-22 22:00:00+00:00,5976.2500,2025-06-22 22:01:00+00:00,5981.2143,stop,4.9643,5981.2143,5966.3214,-4.9643,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.9009,1,2025-06-22 22:00:00+00:00,5976.2500,2025-06-22 22:01:00+00:00,5981.2143,stop,4.9643,5981.2143,5966.3214,-4.9643,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8898,1,2025-07-13 22:00:00+00:00,22842.0000,2025-07-13 22:03:00+00:00,22852.5357,stop,10.5357,22852.5357,22820.9286,-10.5357,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.9117,1,2025-07-13 22:00:00+00:00,6273.0000,2025-07-13 22:04:00+00:00,6276.0179,stop,3.0179,6276.0179,6266.9643,-3.0179,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8898,1,2025-07-13 22:00:00+00:00,22842.0000,2025-07-13 22:03:00+00:00,22852.5357,stop,10.5357,22852.5357,22820.9286,-10.5357,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.9117,1,2025-07-13 22:00:00+00:00,6273.0000,2025-07-13 22:04:00+00:00,6276.0179,stop,3.0179,6276.0179,6266.9643,-3.0179,-1.0000
v2a_no_confirmation,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-12-11 23:00:00+00:00,0.8799,1,2025-12-11 23:00:00+00:00,6910.7500,2025-12-12 00:00:00+00:00,6901.0357,target,4.8571,6915.6071,6901.0357,9.7143,2.0000
v2a_no_confirmation,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-03-01 23:00:00+00:00,0.9165,1,2020-03-01 23:00:00+00:00,2908.5000,2020-03-02 00:00:00+00:00,2918.0000,time_exit,20.4464,2888.0536,2949.3929,9.5000,0.4646
v2a_no_confirmation,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-03-01 23:00:00+00:00,0.9165,1,2020-03-01 23:00:00+00:00,2908.5000,2020-03-02 00:00:00+00:00,2918.0000,time_exit,20.4464,2888.0536,2949.3929,9.5000,0.4646
v2a_no_confirmation,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-04-05 22:00:00+00:00,0.9242,1,2020-04-05 22:00:00+00:00,7605.7500,2020-04-05 22:24:00+00:00,7648.5357,target,21.3929,7584.3571,7648.5357,42.7857,2.0000
v2a_no_confirmation,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-04-05 22:00:00+00:00,0.9242,1,2020-04-05 22:00:00+00:00,7605.7500,2020-04-05 22:24:00+00:00,7648.5357,target,21.3929,7584.3571,7648.5357,42.7857,2.0000
v2a_no_confirmation,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-06-07 22:00:00+00:00,0.9183,1,2020-06-07 22:00:00+00:00,9836.7500,2020-06-07 23:00:00+00:00,9850.0000,time_exit,13.6429,9823.1071,9864.0357,13.2500,0.9712
v2a_no_confirmation,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-06-07 22:00:00+00:00,0.9183,1,2020-06-07 22:00:00+00:00,9836.7500,2020-06-07 23:00:00+00:00,9850.0000,time_exit,13.6429,9823.1071,9864.0357,13.2500,0.9712
v2a_no_confirmation,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.9648,1,2020-07-05 22:00:00+00:00,10363.7500,2020-07-05 22:06:00+00:00,10377.3929,target,6.8214,10356.9286,10377.3929,13.6429,2.0000
v2a_no_confirmation,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.9609,1,2020-07-05 22:00:00+00:00,3125.7500,2020-07-05 22:06:00+00:00,3129.2143,target,1.7321,3124.0179,3129.2143,3.4643,2.0000
v2a_no_confirmation,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.9648,1,2020-07-05 22:00:00+00:00,10363.7500,2020-07-05 22:06:00+00:00,10377.3929,target,6.8214,10356.9286,10377.3929,13.6429,2.0000
v2a_no_confirmation,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.9609,1,2020-07-05 22:00:00+00:00,3125.7500,2020-07-05 22:06:00+00:00,3129.2143,target,1.7321,3124.0179,3129.2143,3.4643,2.0000
