config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.8541,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,11.0536,4590.6429,4656.9643,27.7500,1.2553
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9444,0,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15807.8571,stop,18.4464,15807.8571,15918.5357,-36.8929,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,0.9649,1,2021-12-19 23:04:00+00:00,4617.0000,2021-12-19 23:16:00+00:00,4598.5714,target,4.6071,4626.2143,4598.5714,18.4286,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9444,0,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15807.8571,stop,18.4464,15807.8571,15918.5357,-36.8929,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,0.9649,1,2021-12-19 23:04:00+00:00,4617.0000,2021-12-19 23:16:00+00:00,4598.5714,target,4.6071,4626.2143,4598.5714,18.4286,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7894,1,2022-01-02 23:02:00+00:00,16393.5000,2022-01-02 23:25:00+00:00,16371.0000,stop,11.2500,16371.0000,16438.5000,-22.5000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7968,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,2.9821,4768.2857,4786.1786,5.5000,0.9222
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7968,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,2.9821,4768.2857,4786.1786,5.5000,0.9222
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-20 23:00:00+00:00,0.8838,1,2022-02-20 23:02:00+00:00,4318.0000,2022-02-21 00:51:00+00:00,4329.0357,stop,5.5179,4329.0357,4295.9286,-11.0357,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-20 23:00:00+00:00,0.8838,1,2022-02-20 23:02:00+00:00,4318.0000,2022-02-21 00:51:00+00:00,4329.0357,stop,5.5179,4329.0357,4295.9286,-11.0357,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-27 23:00:00+00:00,0.9036,1,2022-02-27 23:03:00+00:00,4262.0000,2022-02-27 23:04:00+00:00,4269.5000,stop,3.7500,4269.5000,4247.0000,-7.5000,-1.0000
