fold_test_year,feature,gain
2020,liqgeom.age_min_eql_any_symbol_high_fresh_above,1.1956100463867188
2020,regime.n_compression_7d_any_symbol_asia_itr,1.1914443969726562
2020,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,1.0308380126953125
2020,fvggeom.age_min_any_symbol_bearish_closed_through_inside,0.9896240234375
2020,liqgeom.spread_pts_eql_any_symbol_high_close_taken_below,0.983123779296875
2020,xctx.n_fvg_same_primary_24h,0.9266128540039062
2020,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_below,0.9052925109863281
2020,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,0.46942138671875
2020,obgeom.range_width_pts_any_symbol_bearish_fresh_above,0.461212158203125
2020,obgeom.range_width_pts_same_primary_bullish_invalidated_below,0.302734375
2020,xctx.minutes_since_last_psp_side_bullish_24h,0.07733154296875
2021,xctx.n_ogap_1h,308.67047119140625
2021,sweep.day_of_week,233.18051147460938
2021,xctx.minutes_since_last_orb_7d,230.27728271484375
2021,regime.minutes_since_last_same_primary_weekly_itr,156.72377014160156
2021,sweep.ctx.day_of_week_et,84.54082489013672
2021,sweep.ed.tracking_timeframe_1h,65.39335632324219
2021,sweep.event_type_ny_high_1h,56.948570251464844
2021,xctx.minutes_since_last_ogap_24h,56.794471740722656
2021,sweep.hour_of_day_utc,54.72562789916992
2021,xctx.minutes_since_last_ft_24h,52.44512939453125
2021,xctx.minutes_since_last_swing_side_low_4h,47.41978454589844
2021,liqgeom.age_min_any_source_same_primary_low_fresh_below,44.56590270996094
2021,xctx.minutes_since_last_ogap_side_gap_down_7d,44.54824447631836
2021,liqgeom.spread_pts_any_source_same_primary_low_close_taken_below,42.84672164916992
2021,sweep.ed.swept_reference.prior_period_label_session_asia,39.263946533203125
2021,sweep.ctx.tracking_timeframe_1h,38.763946533203125
2021,xctx.n_fvg_side_bullish_4h,36.233131408691406
2021,regime.last_is_compression_same_primary_daily_itr,35.82404708862305
2021,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,35.69577407836914
2021,obgeom.age_min_any_symbol_bearish_invalidated_below,34.51982498168945
2021,fvggeom.age_min_same_primary_any_side_fully_filled_above,32.9803581237793
2021,regime.n_expansion_7d_any_symbol_ny_itr,32.95299530029297
2021,sweep.ed.swept_reference.prior_period_label_globex_day,32.937896728515625
2021,xctx.minutes_since_last_ogap_side_gap_up_24h,31.833908081054688
2021,sweep.ctx.scope_period_label_globex_day,31.738157272338867
2021,xctx.n_eql_7d,31.17449951171875
2021,xctx.n_ogap_side_gap_down_24h,30.83670425415039
2021,regime.last_close_location_any_symbol_london_itr,30.75907325744629
2021,obgeom.age_min_any_symbol_any_side_body_filled_below,30.715782165527344
2021,regime.minutes_since_last_any_symbol_weekly_itr,29.58500862121582
2021,obgeom.age_min_any_symbol_any_side_body_filled_inside,29.371337890625
2021,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,29.127445220947266
2021,regime.n_expansion_7d_any_symbol_daily_itr,29.109333038330078
2021,fvggeom.age_min_any_symbol_any_side_fully_filled_above,28.65618896484375
2021,obgeom.tap_depth_frac_any_symbol_bearish_body_touched_above,28.069419860839844
2021,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,27.932998657226562
2021,xctx.n_fvg_side_bearish_7d,27.132688522338867
2021,xctx.n_itr_side_bullish_7d,26.11655616760254
2021,xctx.has_eql_side_low_4h,26.010595321655273
2021,xctx.n_macro_side_high_7d,25.483421325683594
2021,fvggeom.width_pts_any_symbol_any_side_tapped_inside,25.185020446777344
2021,regime.last_range_percentile_prev10_any_symbol_daily_itr,24.988767623901367
2021,obgeom.age_min_same_primary_any_side_fresh_below,24.95110511779785
2021,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,24.941078186035156
2021,xctx.total_events_1h,24.864103317260742
2021,regime.n_compression_7d_any_symbol_daily_itr,24.804393768310547
2021,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_below,24.58500862121582
2021,regime.last_close_location_same_primary_london_itr,24.24272918701172
2021,liqgeom.age_min_any_source_any_symbol_low_close_taken_above,23.947071075439453
2021,xctx.minutes_since_last_swing_4h,23.864240646362305
2021,xctx.minutes_since_last_ft_side_bullish_24h,23.673431396484375
2021,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,23.61003303527832
2021,xctx.minutes_since_last_disp_4h,23.572446823120117
2021,xctx.minutes_since_last_swing_same_primary_7d,23.310148239135742
2021,liqgeom.distance_pts_eql_same_primary_high_fresh_above,23.250244140625
2021,xctx.n_swing_side_low_7d,23.126792907714844
2021,xctx.minutes_since_last_macro_side_medium_7d,23.087350845336914
2021,xctx.has_disp_1h,22.874053955078125
2021,regime.last_close_location_same_primary_weekly_itr,22.670799255371094
2021,xctx.minutes_since_last_orb_side_bullish_1h,22.574968338012695
2021,liqgeom.age_min_any_source_any_symbol_low_fresh_below,22.535478591918945
2021,fvggeom.age_min_same_primary_any_side_tapped_inside,22.426542282104492
2021,xctx.n_fvg_1h,22.123245239257812
2021,liqgeom.n_members_eql_any_symbol_any_side_fresh_above,22.046955108642578
2021,xctx.n_disp_side_bearish_24h,21.86302375793457
2021,obgeom.distance_pts_same_primary_bearish_invalidated_above,21.752573013305664
2021,liqgeom.age_min_any_source_any_symbol_high_close_taken_below,21.719751358032227
2021,xctx.n_fvg_side_bullish_7d,21.70425033569336
2021,xctx.minutes_since_last_disp_same_primary_7d,21.619722366333008
2021,fvggeom.distance_pts_any_symbol_bearish_closed_through_above,21.56210708618164
2021,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,21.49216651916504
2021,regime.minutes_since_last_same_primary_daily_itr,21.450511932373047
2021,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,21.426355361938477
2021,liqgeom.age_min_any_source_same_primary_low_horizon_expired_below,21.41463279724121
2021,xctx.minutes_since_last_vp_side_selling_24h,21.37079429626465
2021,sweep.ed.ref_type_pdh,21.291501998901367
2021,xctx.minutes_since_last_macro_side_high_24h,21.139413833618164
2021,liqgeom.distance_pts_eql_any_symbol_low_close_taken_below,21.057117462158203
2021,xctx.n_tp_side_bullish_7d,20.964054107666016
2021,xctx.minutes_since_last_swing_side_low_24h,20.764183044433594
2021,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,20.62599754333496
2021,obgeom.range_width_pts_any_symbol_bullish_fresh_below,20.390249252319336
2021,fvggeom.age_min_same_primary_bearish_closed_through_above,20.38286018371582
2021,obgeom.age_min_same_primary_any_side_invalidated_above,20.31742286682129
2021,obgeom.body_width_pts_any_symbol_bullish_invalidated_above,20.312368392944336
2021,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,20.306367874145508
2021,liqgeom.age_min_swing_same_primary_low_horizon_expired_above,20.22333335876465
2021,xctx.n_tp_side_bearish_7d,20.16815185546875
2021,obgeom.age_min_any_symbol_bullish_body_touched_above,20.123966217041016
2021,fvggeom.distance_pts_any_symbol_bullish_tapped_below,20.058801651000977
2021,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,19.978116989135742
2021,xctx.minutes_since_last_smt_7d,19.856407165527344
2021,fvggeom.age_min_same_primary_any_side_closed_through_above,19.844091415405273
2021,xctx.minutes_since_last_disp_side_bearish_7d,19.79103660583496
2021,obgeom.n_any_symbol_bullish_invalidated_within_50pts,19.546829223632812
2021,xctx.minutes_since_last_disp_side_bullish_24h,19.535816192626953
2021,fvggeom.width_pts_any_symbol_bearish_tapped_above,19.526586532592773
2021,fvggeom.width_pts_any_symbol_bullish_mid_filled_below,19.377796173095703
2021,regime.n_compression_7d_any_symbol_any_itr,19.36014175415039
2021,xd.has_swing_in_24h,19.336164474487305
2021,xctx.n_swing_24h,19.304609298706055
2021,fvggeom.age_min_any_symbol_bearish_closed_through_above,19.189680099487305
2021,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,19.16302490234375
2021,liqgeom.spread_pts_eql_any_symbol_high_close_taken_above,19.082645416259766
2021,xctx.n_smt_side_low_7d,18.92266082763672
2021,fvggeom.distance_pts_any_symbol_bullish_fully_filled_above,18.617483139038086
2021,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,18.534133911132812
2021,obgeom.body_width_pts_same_primary_any_side_fresh_below,18.49505615234375
2021,xctx.n_orb_side_bullish_24h,18.374711990356445
2021,liqgeom.age_min_eql_same_primary_high_close_taken_below,18.34922981262207
2021,regime.n_expansion_7d_any_symbol_any_itr,18.2415828704834
2021,obgeom.n_same_primary_bullish_invalidated_within_50pts,18.11142349243164
2021,sweep.month,18.110939025878906
2021,xctx.n_itr_side_bearish_7d,18.032018661499023
2021,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,17.98760223388672
2021,xctx.n_ft_side_bearish_7d,17.97430419921875
2021,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,17.772525787353516
2021,xctx.n_fvp_side_balanced_1h,17.741579055786133
2021,xctx.active_concepts_1h,17.67167854309082
2021,obgeom.body_width_pts_any_symbol_any_side_fresh_above,17.661170959472656
2021,liqgeom.age_min_swing_any_symbol_low_close_taken_above,17.632944107055664
2021,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,17.62232208251953
2021,obgeom.n_any_symbol_any_side_invalidated_within_25pts,17.583267211914062
2021,xctx.n_ft_side_bullish_7d,17.57771873474121
2021,xctx.minutes_since_last_fvg_side_bearish_24h,17.576967239379883
2021,xctx.n_psp_7d,17.541410446166992
2021,fvggeom.distance_pts_any_symbol_bearish_untouched_above,17.519269943237305
2021,liqgeom.age_min_eql_any_symbol_high_close_taken_below,17.511743545532227
2021,fvggeom.distance_pts_any_symbol_bearish_untouched_below,17.479272842407227
2021,xctx.n_fvp_side_balanced_7d,17.44930648803711
2021,xctx.minutes_since_last_psp_side_bullish_24h,17.39739418029785
2021,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,17.323328018188477
2021,liqgeom.age_min_swing_same_primary_any_side_fresh_below,17.29254150390625
2021,liqgeom.age_min_swing_same_primary_any_side_close_taken_above,17.288543701171875
2021,fvggeom.distance_pts_same_primary_bearish_untouched_above,17.24342918395996
2021,xctx.minutes_since_last_eql_7d,17.242340087890625
2021,obgeom.age_min_any_symbol_any_side_body_filled_above,17.19077491760254
2021,xctx.minutes_since_last_disp_7d,17.15504264831543
2021,liqgeom.distance_pts_swing_same_primary_low_fresh_below,17.071054458618164
2021,obgeom.body_width_pts_any_symbol_bullish_entry_tapped_below,17.05246925354004
2021,regime.last_range_pts_any_symbol_weekly_itr,17.0485897064209
2021,xctx.n_swing_7d,17.027191162109375
2021,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,16.98660659790039
2021,regime.n_compression_7d_any_symbol_weekly_itr,16.919212341308594
2021,liqgeom.age_min_eql_any_symbol_high_wick_taken_below,16.897045135498047
2021,obgeom.distance_pts_any_symbol_any_side_fresh_above,16.863340377807617
2021,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,16.820907592773438
2021,obgeom.range_width_pts_same_primary_any_side_body_touched_below,16.810575485229492
2021,xctx.minutes_since_last_eql_side_high_7d,16.810016632080078
2021,regime.last_is_compression_any_symbol_asia_itr,16.792755126953125
2021,fvggeom.age_min_any_symbol_bullish_mid_filled_below,16.699079513549805
2021,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,16.674514770507812
2021,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_above,16.671314239501953
2021,obgeom.age_min_same_primary_any_side_invalidated_below,16.665300369262695
2021,xctx.minutes_since_last_macro_7d,16.655899047851562
2021,fvggeom.width_pts_any_symbol_bearish_closed_through_above,16.642810821533203
2021,xctx.minutes_since_last_psp_side_bullish_7d,16.620378494262695
2021,xctx.n_eql_side_high_7d,16.494548797607422
2021,regime.minutes_since_last_any_symbol_london_itr,16.43585968017578
2021,regime.last_range_pts_any_symbol_asia_itr,16.434717178344727
2021,fvggeom.age_min_same_primary_any_side_tapped_below,16.409677505493164
2021,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,16.404327392578125
2021,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,16.391712188720703
2021,fvggeom.width_pts_same_primary_bearish_closed_through_above,16.377517700195312
2021,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_above,16.327098846435547
2021,fvggeom.width_pts_any_symbol_bullish_mid_filled_inside,16.30226707458496
2021,xctx.minutes_since_last_macro_side_medium_24h,16.277891159057617
2021,xctx.n_vp_side_balanced_24h,16.25956153869629
2021,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_above,16.18699836730957
2021,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,16.17913818359375
2021,xctx.minutes_since_last_psp_side_bearish_24h,16.063779830932617
2021,fvggeom.distance_pts_same_primary_bullish_untouched_below,16.05524444580078
2021,xctx.minutes_since_last_orb_side_doji_7d,16.02838134765625
2021,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_below,16.016286849975586
2021,xctx.n_eql_side_low_4h,15.986031532287598
2021,xctx.n_smt_7d,15.927947998046875
2021,liqgeom.distance_pts_swing_any_symbol_low_close_taken_above,15.924007415771484
2021,xctx.n_orb_side_doji_7d,15.889032363891602
2021,xctx.n_disp_24h,15.888370513916016
2021,liqgeom.n_members_eql_same_primary_high_fresh_above,15.880095481872559
2021,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_above,15.858773231506348
2021,liqgeom.n_members_any_source_same_primary_any_side_close_taken_below,15.857065200805664
2021,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_below,15.83572769165039
2021,sweep.ed.sweep_depth_pts,15.82353687286377
2021,xctx.n_fvp_side_selling_24h,15.778158187866211
2021,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,15.758459091186523
2021,fvggeom.age_min_any_symbol_bullish_fully_filled_above,15.72740650177002
2021,ts.month,15.714408874511719
2021,fvggeom.distance_pts_any_symbol_bearish_mid_filled_above,15.710851669311523
2021,xctx.n_smt_side_high_7d,15.702627182006836
2021,fvggeom.width_pts_any_symbol_bullish_untouched_below,15.681313514709473
2021,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,15.632162094116211
2021,liqgeom.age_min_eql_any_symbol_low_fresh_above,15.590335845947266
2021,fvggeom.age_min_any_symbol_any_side_closed_through_inside,15.563913345336914
2021,fvggeom.age_min_any_symbol_any_side_tapped_above,15.56287670135498
2021,liqgeom.age_min_any_source_same_primary_high_horizon_expired_below,15.554643630981445
2021,regime.last_true_range_pts_any_symbol_daily_itr,15.550097465515137
2021,liqgeom.n_any_source_same_primary_high_horizon_expired_within_50pts,15.519603729248047
2021,xctx.minutes_since_last_tp_side_bullish_7d,15.50714111328125
2021,fvggeom.distance_pts_any_symbol_bullish_fully_filled_below,15.463845252990723
2021,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_above,15.442712783813477
2021,xctx.minutes_since_last_eql_same_primary_24h,15.427841186523438
2021,xctx.minutes_since_last_ob_side_bearish_24h,15.36847972869873
2021,ts.day_of_week,15.363612174987793
2021,obgeom.body_width_pts_any_symbol_bullish_body_touched_above,15.357874870300293
2021,xctx.n_vp_side_selling_7d,15.28600025177002
2021,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_below,15.28015422821045
2021,xctx.minutes_since_last_orb_side_bearish_4h,15.278096199035645
2021,regime.last_direction_bearish_any_symbol_london_itr,15.266125679016113
2021,xctx.minutes_since_last_tp_side_bearish_7d,15.246268272399902
2021,regime.last_range_pts_any_symbol_any_itr,15.205985069274902
2021,obgeom.age_min_any_symbol_any_side_body_touched_inside,15.18897533416748
2021,fvggeom.n_any_symbol_bullish_fully_filled_within_10pts,15.170787811279297
2021,regime.last_close_location_any_symbol_ny_itr,15.134265899658203
2021,regime.n_compression_7d_any_symbol_london_itr,15.016990661621094
2021,obgeom.distance_pts_any_symbol_bearish_body_filled_above,14.996223449707031
2021,regime.minutes_since_last_any_symbol_any_itr,14.981147766113281
2021,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,14.964009284973145
2021,liqgeom.n_members_eql_any_symbol_high_fresh_above,14.944365501403809
2021,xctx.n_swing_side_low_24h,14.928115844726562
2021,xctx.minutes_since_last_disp_same_primary_24h,14.896181106567383
2021,liqgeom.spread_pts_eql_same_primary_low_fresh_below,14.893260955810547
2021,liqgeom.age_min_any_source_same_primary_low_fresh_above,14.892753601074219
2021,regime.n_expansion_7d_any_symbol_london_itr,14.889872550964355
2021,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,14.805917739868164
2021,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_below,14.788065910339355
2021,xctx.n_ogap_side_gap_up_7d,14.786746978759766
2021,obgeom.age_min_any_symbol_bullish_invalidated_below,14.7324857711792
2021,xctx.n_swing_side_low_4h,14.659042358398438
2021,xctx.n_fvg_side_bullish_24h,14.656221389770508
2021,xctx.minutes_since_last_tp_side_bearish_24h,14.643404960632324
2021,regime.last_range_pts_any_symbol_ny_itr,14.637447357177734
2021,fvggeom.age_min_same_primary_bullish_closed_through_inside,14.607305526733398
2021,xctx.minutes_since_last_itr_4h,14.588844299316406
2021,xctx.minutes_since_last_ogap_side_gap_up_7d,14.57165241241455
2021,liqgeom.n_eql_any_symbol_any_side_close_taken_within_25pts,14.537561416625977
