variant,signal,test_year,symbol,anchor_side,direction,fire_ts,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-11-25 23:00:00+00:00,2021-11-25 23:04:00+00:00,16405.0000,2021-11-25 23:31:00+00:00,16377.1161,stop,13.9420,16377.1161,16474.7098,-27.8839,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-25 23:00:00+00:00,2021-11-25 23:04:00+00:00,4703.7500,2021-11-25 23:20:00+00:00,4698.3661,stop,2.6920,4698.3661,4717.2098,-5.3839,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-11-28 23:00:00+00:00,2021-11-28 23:02:00+00:00,16140.7500,2021-11-29 03:02:00+00:00,16244.5000,time_exit,55.3929,16029.9643,16417.7143,103.7500,0.9365
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,13.4732,4585.8036,4680.1161,27.7500,1.0298
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-11-28 23:00:00+00:00,2021-11-28 23:02:00+00:00,16140.7500,2021-11-29 03:02:00+00:00,16244.5000,time_exit,55.3929,16029.9643,16417.7143,103.7500,0.9365
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,13.4732,4585.8036,4680.1161,27.7500,1.0298
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-11-29 23:00:00+00:00,2021-11-29 23:03:00+00:00,16421.2500,2021-11-30 03:03:00+00:00,16402.5000,time_exit,30.5759,16360.0982,16574.1295,-18.7500,-0.3066
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-29 23:00:00+00:00,2021-11-29 23:03:00+00:00,4660.7500,2021-11-30 03:03:00+00:00,4659.7500,time_exit,7.4196,4645.9107,4697.8482,-1.0000,-0.0674
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-11-30 23:00:00+00:00,2021-11-30 23:02:00+00:00,16262.2500,2021-12-01 03:02:00+00:00,16311.0000,time_exit,64.0446,16134.1607,16582.4732,48.7500,0.3806
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-30 23:00:00+00:00,2021-11-30 23:02:00+00:00,4593.7500,2021-12-01 03:02:00+00:00,4599.0000,time_exit,15.7500,4562.2500,4672.5000,5.2500,0.1667
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-01 23:00:00+00:00,2021-12-01 23:04:00+00:00,15905.7500,2021-12-02 03:04:00+00:00,15974.7500,time_exit,75.5089,15754.7321,16283.2946,69.0000,0.4569
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-01 23:00:00+00:00,2021-12-01 23:04:00+00:00,4515.7500,2021-12-02 03:04:00+00:00,4540.0000,time_exit,18.7098,4478.3304,4609.2991,24.2500,0.6481
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-02 23:00:00+00:00,2021-12-02 23:02:00+00:00,16025.5000,2021-12-03 01:43:00+00:00,15884.5536,stop,70.4732,15884.5536,16377.8661,-140.9464,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-02 23:00:00+00:00,2021-12-02 23:02:00+00:00,4588.5000,2021-12-03 00:02:00+00:00,4558.6339,stop,14.9330,4558.6339,4663.1652,-29.8661,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-05 23:00:00+00:00,2021-12-05 23:03:00+00:00,15699.7500,2021-12-06 03:03:00+00:00,15738.5000,time_exit,73.1518,15553.4464,16065.5089,38.7500,0.2649
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-05 23:00:00+00:00,2021-12-05 23:02:00+00:00,4537.2500,2021-12-06 03:02:00+00:00,4558.5000,time_exit,17.6652,4501.9196,4625.5759,21.2500,0.6015
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-05 23:00:00+00:00,2021-12-05 23:03:00+00:00,15699.7500,2021-12-06 03:03:00+00:00,15738.5000,time_exit,73.1518,15553.4464,16065.5089,38.7500,0.2649
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-05 23:00:00+00:00,2021-12-05 23:02:00+00:00,4537.2500,2021-12-06 03:02:00+00:00,4558.5000,time_exit,17.6652,4501.9196,4625.5759,21.2500,0.6015
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-06 23:00:00+00:00,2021-12-06 23:02:00+00:00,15856.2500,2021-12-07 03:02:00+00:00,15848.0000,time_exit,52.0045,15960.2589,15596.2277,8.2500,0.0793
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-06 23:00:00+00:00,2021-12-06 23:02:00+00:00,4595.7500,2021-12-07 03:02:00+00:00,4594.2500,time_exit,10.1384,4616.0268,4545.0580,1.5000,0.0740
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-07 23:00:00+00:00,2021-12-07 23:02:00+00:00,16358.0000,2021-12-08 03:02:00+00:00,16399.5000,time_exit,32.1295,16422.2589,16197.3527,-41.5000,-0.6458
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-07 23:00:00+00:00,2021-12-07 23:07:00+00:00,4689.5000,2021-12-08 03:07:00+00:00,4700.5000,time_exit,6.6295,4676.2411,4722.6473,11.0000,0.8296
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-08 23:00:00+00:00,2021-12-08 23:02:00+00:00,16379.7500,2021-12-09 03:02:00+00:00,16413.2500,time_exit,30.8973,16441.5446,16225.2634,-33.5000,-0.5421
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-08 23:00:00+00:00,2021-12-08 23:02:00+00:00,4697.7500,2021-12-09 03:02:00+00:00,4703.5000,time_exit,5.8125,4709.3750,4668.6875,-5.7500,-0.4946
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-09 23:00:00+00:00,2021-12-09 23:02:00+00:00,16165.5000,2021-12-10 03:02:00+00:00,16184.0000,time_exit,42.6295,16080.2411,16378.6473,18.5000,0.2170
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-09 23:00:00+00:00,2021-12-09 23:02:00+00:00,4671.7500,2021-12-10 03:02:00+00:00,4674.2500,time_exit,7.6741,4656.4018,4710.1205,2.5000,0.1629
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-12 23:00:00+00:00,2021-12-12 23:07:00+00:00,16348.0000,2021-12-13 03:07:00+00:00,16389.7500,time_exit,41.9464,16431.8929,16138.2679,-41.7500,-0.4977
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-12 23:00:00+00:00,2021-12-12 23:02:00+00:00,4715.5000,2021-12-13 01:38:00+00:00,4730.8214,stop,7.6607,4730.8214,4677.1964,-15.3214,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-12 23:00:00+00:00,2021-12-12 23:07:00+00:00,16348.0000,2021-12-13 03:07:00+00:00,16389.7500,time_exit,41.9464,16431.8929,16138.2679,-41.7500,-0.4977
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-12 23:00:00+00:00,2021-12-12 23:02:00+00:00,4715.5000,2021-12-13 01:38:00+00:00,4730.8214,stop,7.6607,4730.8214,4677.1964,-15.3214,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-13 23:00:00+00:00,2021-12-13 23:05:00+00:00,16099.0000,2021-12-14 03:05:00+00:00,16093.7500,time_exit,43.3393,16185.6786,15882.3036,5.2500,0.0606
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-13 23:00:00+00:00,2021-12-13 23:07:00+00:00,4675.7500,2021-12-14 03:07:00+00:00,4675.2500,time_exit,7.8214,4691.3929,4636.6429,0.5000,0.0320
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-14 23:00:00+00:00,2021-12-14 23:06:00+00:00,4638.7500,2021-12-15 03:06:00+00:00,4641.7500,time_exit,9.9241,4658.5982,4589.1295,-3.0000,-0.1511
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-15 23:00:00+00:00,2021-12-15 23:02:00+00:00,4714.7500,2021-12-16 03:02:00+00:00,4712.5000,time_exit,12.9107,4688.9286,4779.3036,-2.2500,-0.0871
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-16 23:00:00+00:00,2021-12-16 23:03:00+00:00,15866.7500,2021-12-17 03:03:00+00:00,15868.5000,time_exit,60.6830,15988.1161,15563.3348,-1.7500,-0.0144
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-16 23:00:00+00:00,2021-12-16 23:06:00+00:00,4672.0000,2021-12-17 03:06:00+00:00,4668.2500,time_exit,12.3750,4696.7500,4610.1250,3.7500,0.1515
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:48:00+00:00,15764.6071,stop,40.0714,15764.6071,16045.1071,-80.1429,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,2021-12-19 23:04:00+00:00,4617.0000,2021-12-20 00:02:00+00:00,4577.0223,target,7.9955,4632.9911,4577.0223,39.9777,2.5000
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:48:00+00:00,15764.6071,stop,40.0714,15764.6071,16045.1071,-80.1429,-1.0000
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,2021-12-19 23:04:00+00:00,4617.0000,2021-12-20 00:02:00+00:00,4577.0223,target,7.9955,4632.9911,4577.0223,39.9777,2.5000
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-20 23:00:00+00:00,2021-12-20 23:02:00+00:00,15686.5000,2021-12-21 03:02:00+00:00,15739.7500,time_exit,48.2946,15783.0893,15445.0268,-53.2500,-0.5513
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-20 23:00:00+00:00,2021-12-20 23:02:00+00:00,4571.5000,2021-12-21 03:02:00+00:00,4583.5000,time_exit,10.8884,4593.2768,4517.0580,-12.0000,-0.5510
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-21 23:00:00+00:00,2021-12-21 23:04:00+00:00,15967.5000,2021-12-22 03:04:00+00:00,15924.2500,time_exit,40.9554,15885.5893,16172.2768,-43.2500,-0.5280
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-21 23:00:00+00:00,2021-12-21 23:02:00+00:00,4640.5000,2021-12-22 03:02:00+00:00,4631.0000,time_exit,8.7188,4657.9375,4596.9062,9.5000,0.5448
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-22 23:00:00+00:00,2021-12-22 23:03:00+00:00,16185.5000,2021-12-23 03:03:00+00:00,16179.0000,time_exit,38.1562,16109.1875,16376.2812,-6.5000,-0.0852
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-22 23:00:00+00:00,2021-12-22 23:02:00+00:00,4690.2500,2021-12-23 03:02:00+00:00,4690.5000,time_exit,6.8973,4704.0446,4655.7634,-0.2500,-0.0181
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-27 23:00:00+00:00,2021-12-27 23:04:00+00:00,16568.2500,2021-12-28 03:04:00+00:00,16545.5000,time_exit,20.8125,16609.8750,16464.1875,22.7500,0.5465
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-27 23:00:00+00:00,2021-12-27 23:03:00+00:00,4782.5000,2021-12-28 03:03:00+00:00,4776.2500,time_exit,4.7277,4791.9554,4758.8616,6.2500,0.6610
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-28 23:00:00+00:00,2021-12-28 23:05:00+00:00,16514.5000,2021-12-29 03:05:00+00:00,16535.5000,time_exit,35.1964,16444.1071,16690.4821,21.0000,0.2983
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-29 23:00:00+00:00,2021-12-29 23:03:00+00:00,16487.2500,2021-12-30 03:03:00+00:00,16477.0000,time_exit,26.7723,16433.7054,16621.1116,-10.2500,-0.1914
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-29 23:00:00+00:00,2021-12-29 23:06:00+00:00,4780.5000,2021-12-30 03:06:00+00:00,4783.0000,time_exit,5.1161,4770.2679,4806.0804,2.5000,0.2443
E_all_consensus,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-12-30 23:00:00+00:00,2021-12-30 23:02:00+00:00,16440.2500,2021-12-31 03:02:00+00:00,16401.7500,time_exit,23.6920,16487.6339,16321.7902,38.5000,0.8125
E_all_consensus,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-12-30 23:00:00+00:00,2021-12-30 23:03:00+00:00,4774.2500,2021-12-31 00:21:00+00:00,4764.9018,stop,4.6741,4764.9018,4797.6205,-9.3482,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,2022-01-02 23:02:00+00:00,16393.5000,2022-01-03 03:02:00+00:00,16416.2500,time_exit,27.9107,16337.6786,16533.0536,22.7500,0.4075
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,6.3080,4761.6339,4805.7902,5.5000,0.4360
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,2022-01-02 23:02:00+00:00,16393.5000,2022-01-03 03:02:00+00:00,16416.2500,time_exit,27.9107,16337.6786,16533.0536,22.7500,0.4075
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,6.3080,4761.6339,4805.7902,5.5000,0.4360
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-03 23:00:00+00:00,2022-01-03 23:03:00+00:00,16501.5000,2022-01-04 03:03:00+00:00,16499.5000,time_exit,33.2679,16434.9643,16667.8393,-2.0000,-0.0301
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-03 23:00:00+00:00,2022-01-03 23:06:00+00:00,4785.7500,2022-01-04 03:06:00+00:00,4787.2500,time_exit,6.9375,4771.8750,4820.4375,1.5000,0.1081
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-04 23:00:00+00:00,2022-01-04 23:02:00+00:00,16264.7500,2022-01-05 03:02:00+00:00,16218.2500,time_exit,47.0357,16170.6786,16499.9286,-46.5000,-0.4943
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-01-04 23:00:00+00:00,2022-01-04 23:05:00+00:00,4783.2500,2022-01-05 03:05:00+00:00,4774.2500,time_exit,7.8482,4798.9464,4744.0089,9.0000,0.5734
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-05 23:00:00+00:00,2022-01-05 23:03:00+00:00,15764.7500,2022-01-06 03:03:00+00:00,15785.2500,time_exit,56.5580,15651.6339,16047.5402,20.5000,0.1812
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-06 23:00:00+00:00,2022-01-06 23:03:00+00:00,15806.7500,2022-01-07 03:03:00+00:00,15810.7500,time_exit,60.3884,15685.9732,16108.6920,4.0000,0.0331
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-06 23:00:00+00:00,2022-01-06 23:03:00+00:00,4697.5000,2022-01-07 03:03:00+00:00,4699.2500,time_exit,11.2634,4674.9732,4753.8170,1.7500,0.0777
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-09 23:00:00+00:00,2022-01-09 23:03:00+00:00,15608.5000,2022-01-10 03:03:00+00:00,15599.2500,time_exit,54.8705,15498.7589,15882.8527,-9.2500,-0.0843
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-09 23:00:00+00:00,2022-01-09 23:03:00+00:00,4670.7500,2022-01-09 23:23:00+00:00,4650.6607,stop,10.0446,4650.6607,4720.9732,-20.0893,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-09 23:00:00+00:00,2022-01-09 23:03:00+00:00,15608.5000,2022-01-10 03:03:00+00:00,15599.2500,time_exit,54.8705,15498.7589,15882.8527,-9.2500,-0.0843
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-09 23:00:00+00:00,2022-01-09 23:03:00+00:00,4670.7500,2022-01-09 23:23:00+00:00,4650.6607,stop,10.0446,4650.6607,4720.9732,-20.0893,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-10 23:00:00+00:00,2022-01-10 23:04:00+00:00,15612.0000,2022-01-11 03:04:00+00:00,15623.0000,time_exit,66.8036,15478.3929,15946.0179,11.0000,0.0823
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-10 23:00:00+00:00,2022-01-10 23:04:00+00:00,4663.0000,2022-01-11 03:04:00+00:00,4666.7500,time_exit,14.3304,4634.3393,4734.6518,3.7500,0.1308
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-11 23:00:00+00:00,2022-01-11 23:02:00+00:00,15833.5000,2022-01-12 03:02:00+00:00,15830.7500,time_exit,55.3259,15722.8482,16110.1295,-2.7500,-0.0249
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-01-11 23:00:00+00:00,2022-01-11 23:03:00+00:00,4705.2500,2022-01-12 03:03:00+00:00,4707.0000,time_exit,10.3661,4725.9821,4653.4196,-1.7500,-0.0844
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-12 23:00:00+00:00,2022-01-12 23:03:00+00:00,15895.0000,2022-01-13 03:03:00+00:00,15836.5000,time_exit,44.6786,15805.6429,16118.3929,-58.5000,-0.6547
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-12 23:00:00+00:00,2022-01-12 23:03:00+00:00,4719.0000,2022-01-13 03:03:00+00:00,4707.5000,time_exit,9.1473,4700.7054,4764.7366,-11.5000,-0.6286
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-13 23:00:00+00:00,2022-01-13 23:04:00+00:00,15510.2500,2022-01-14 03:04:00+00:00,15442.5000,time_exit,65.6116,15379.0268,15838.3080,-67.7500,-0.5163
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-13 23:00:00+00:00,2022-01-13 23:02:00+00:00,4656.5000,2022-01-14 03:02:00+00:00,4647.5000,time_exit,12.8973,4630.7054,4720.9866,-9.0000,-0.3489
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-16 23:00:00+00:00,2022-01-16 23:02:00+00:00,4668.7500,2022-01-17 01:39:00+00:00,4643.4643,stop,12.6429,4643.4643,4731.9643,-25.2857,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-16 23:00:00+00:00,2022-01-16 23:02:00+00:00,4668.7500,2022-01-17 01:39:00+00:00,4643.4643,stop,12.6429,4643.4643,4731.9643,-25.2857,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-17 23:00:00+00:00,2022-01-17 23:03:00+00:00,15577.0000,2022-01-18 03:03:00+00:00,15583.5000,time_exit,19.1250,15538.7500,15672.6250,6.5000,0.1699
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-17 23:00:00+00:00,2022-01-17 23:03:00+00:00,4654.2500,2022-01-18 03:03:00+00:00,4659.2500,time_exit,3.7366,4646.7768,4672.9330,5.0000,0.6691
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-01-18 23:00:00+00:00,2022-01-18 23:02:00+00:00,15244.5000,2022-01-19 03:02:00+00:00,15110.7500,time_exit,52.7812,15350.0625,14980.5938,133.7500,1.2670
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-18 23:00:00+00:00,2022-01-18 23:04:00+00:00,4579.2500,2022-01-19 02:52:00+00:00,4556.1339,stop,11.5580,4556.1339,4637.0402,-23.1161,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-19 23:00:00+00:00,2022-01-19 23:03:00+00:00,15047.0000,2022-01-20 03:03:00+00:00,15067.5000,time_exit,62.6250,14921.7500,15360.1250,20.5000,0.1637
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-19 23:00:00+00:00,2022-01-19 23:02:00+00:00,4528.0000,2022-01-20 03:02:00+00:00,4531.0000,time_exit,13.0312,4501.9375,4593.1562,3.0000,0.1151
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-01-20 23:00:00+00:00,2022-01-20 23:02:00+00:00,14716.0000,2022-01-21 03:02:00+00:00,14651.5000,time_exit,65.1429,14846.2857,14390.2857,64.5000,0.4951
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-01-20 23:00:00+00:00,2022-01-20 23:02:00+00:00,4457.0000,2022-01-21 03:02:00+00:00,4439.2500,time_exit,14.5714,4486.1429,4384.1429,17.7500,0.6091
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-01-23 23:00:00+00:00,2022-01-23 23:05:00+00:00,14441.0000,2022-01-24 03:05:00+00:00,14539.2500,time_exit,85.8080,14612.6161,14011.9598,-98.2500,-0.5725
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-23 23:00:00+00:00,2022-01-23 23:02:00+00:00,4389.7500,2022-01-24 03:02:00+00:00,4420.2500,time_exit,19.6339,4350.4821,4487.9196,30.5000,0.7767
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-01-23 23:00:00+00:00,2022-01-23 23:05:00+00:00,14441.0000,2022-01-24 03:05:00+00:00,14539.2500,time_exit,85.8080,14612.6161,14011.9598,-98.2500,-0.5725
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-23 23:00:00+00:00,2022-01-23 23:02:00+00:00,4389.7500,2022-01-24 03:02:00+00:00,4420.2500,time_exit,19.6339,4350.4821,4487.9196,30.5000,0.7767
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-01-24 23:00:00+00:00,2022-01-24 23:04:00+00:00,14485.5000,2022-01-25 03:04:00+00:00,14292.0000,time_exit,136.1250,14757.7500,13804.8750,193.5000,0.7107
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-01-24 23:00:00+00:00,2022-01-24 23:04:00+00:00,4402.7500,2022-01-25 03:04:00+00:00,4359.0000,time_exit,32.4241,4467.5982,4240.6295,43.7500,0.6747
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-25 23:00:00+00:00,2022-01-25 23:02:00+00:00,13984.2500,2022-01-26 03:02:00+00:00,14207.0000,time_exit,104.8795,13774.4911,14508.6473,222.7500,1.0619
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-25 23:00:00+00:00,2022-01-25 23:02:00+00:00,4319.0000,2022-01-26 03:02:00+00:00,4354.7500,time_exit,26.2232,4266.5536,4450.1161,35.7500,0.6816
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-26 23:00:00+00:00,2022-01-26 23:02:00+00:00,14208.7500,2022-01-27 01:55:00+00:00,14005.8750,stop,101.4375,14005.8750,14715.9375,-202.8750,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-26 23:00:00+00:00,2022-01-26 23:02:00+00:00,4350.5000,2022-01-27 01:18:00+00:00,4302.9821,stop,23.7589,4302.9821,4469.2946,-47.5179,-1.0000
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-27 23:00:00+00:00,2022-01-27 23:03:00+00:00,14154.5000,2022-01-28 03:03:00+00:00,14169.5000,time_exit,99.0402,13956.4196,14649.7009,15.0000,0.0757
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-27 23:00:00+00:00,2022-01-27 23:03:00+00:00,4347.5000,2022-01-28 03:03:00+00:00,4353.7500,time_exit,24.5491,4298.4018,4470.2455,6.2500,0.1273
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-30 23:00:00+00:00,2022-01-30 23:03:00+00:00,14440.2500,2022-01-31 03:03:00+00:00,14475.0000,time_exit,94.7143,14250.8214,14913.8214,34.7500,0.1834
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-30 23:00:00+00:00,2022-01-30 23:03:00+00:00,4420.0000,2022-01-31 03:03:00+00:00,4429.2500,time_exit,22.8482,4374.3036,4534.2411,9.2500,0.2024
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-30 23:00:00+00:00,2022-01-30 23:03:00+00:00,14440.2500,2022-01-31 03:03:00+00:00,14475.0000,time_exit,94.7143,14250.8214,14913.8214,34.7500,0.1834
E_all_consensus,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-30 23:00:00+00:00,2022-01-30 23:03:00+00:00,4420.0000,2022-01-31 03:03:00+00:00,4429.2500,time_exit,22.8482,4374.3036,4534.2411,9.2500,0.2024
E_all_consensus,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-31 23:00:00+00:00,2022-01-31 23:02:00+00:00,14876.7500,2022-02-01 03:02:00+00:00,14840.7500,time_exit,54.6027,14767.5446,15149.7634,-36.0000,-0.3297
