fold_test_year,feature,gain
2021,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,5.6873626708984375
2021,liqgeom.n_members_eql_same_primary_low_horizon_expired_below,5.682701110839844
2021,liqgeom.age_min_swing_any_symbol_low_horizon_expired_below,5.651922225952148
2021,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,5.631957054138184
2021,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,5.609665870666504
2021,obgeom.body_width_pts_same_primary_bearish_body_touched_above,5.577321529388428
2021,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_above,5.30216121673584
2021,xctx.minutes_since_last_fvp_7d,5.244202136993408
2021,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,5.212249279022217
2021,fvggeom.width_pts_same_primary_bearish_closed_through_below,5.212040424346924
2021,liqgeom.spread_pts_eql_any_symbol_low_close_taken_above,5.179616451263428
2021,liqgeom.distance_pts_swing_same_primary_high_close_taken_above,5.118389129638672
2021,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_below,5.01629638671875
2021,regime.last_direction_bearish_any_symbol_ny_itr,4.924894332885742
2021,liqgeom.age_min_eql_same_primary_high_horizon_expired_below,4.914513111114502
2021,fvggeom.distance_pts_same_primary_any_side_closed_through_below,4.876071929931641
2021,liqgeom.age_min_any_source_any_symbol_low_fresh_above,4.865154266357422
2021,xctx.n_ogap_side_gap_up_4h,4.826652526855469
2021,fvggeom.age_min_any_symbol_any_side_closed_through_inside,4.82356071472168
2021,obgeom.distance_pts_same_primary_bearish_invalidated_below,4.797144412994385
2021,regime.last_range_percentile_prev10_same_primary_weekly_itr,4.7969512939453125
2021,obgeom.age_min_same_primary_any_side_invalidated_inside,4.773767471313477
2021,fvggeom.age_min_same_primary_any_side_tapped_above,4.734546661376953
2021,xctx.minutes_since_last_ob_same_primary_4h,4.6782989501953125
2021,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,4.634002208709717
2021,liqgeom.n_members_eql_any_symbol_high_horizon_expired_above,4.57540225982666
2021,obgeom.n_same_primary_any_side_fresh_within_100pts,4.521656036376953
2021,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_above,4.478992462158203
2021,obgeom.range_width_pts_same_primary_any_side_body_filled_below,4.32073974609375
2021,liqgeom.n_any_source_same_primary_high_close_taken_within_100pts,4.047684669494629
2021,xctx.has_disp_side_bearish_4h,4.013391494750977
2021,obgeom.tap_depth_frac_any_symbol_bearish_body_filled_above,3.9729089736938477
2021,xctx.minutes_since_last_psp_same_primary_7d,3.9677734375
2021,xctx.minutes_since_last_ob_same_primary_24h,3.821807861328125
2021,obgeom.body_width_pts_any_symbol_bullish_body_touched_above,3.652252197265625
2021,liqgeom.n_swing_same_primary_any_side_close_taken_within_25pts,3.569917678833008
2021,liqgeom.distance_pts_eql_same_primary_low_fresh_below,3.435098648071289
2021,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_above,3.3719468116760254
2021,liqgeom.n_members_eql_any_symbol_high_close_taken_below,3.2661972045898438
2021,obgeom.body_width_pts_same_primary_bullish_invalidated_inside,3.1161041259765625
2021,liqgeom.n_any_source_any_symbol_high_close_taken_within_10pts,2.962890625
2021,fvggeom.width_pts_any_symbol_any_side_fully_filled_below,2.9628143310546875
2021,obgeom.distance_pts_same_primary_bullish_invalidated_above,2.8255767822265625
2021,liqgeom.distance_pts_swing_any_symbol_high_fresh_below,2.3493270874023438
2021,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_below,2.040679931640625
2021,fvggeom.width_pts_same_primary_bearish_fully_filled_below,1.8628885746002197
2021,xctx.minutes_since_last_macro_same_primary_24h,1.6208343505859375
2021,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_below,1.5443229675292969
2021,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,1.0782318115234375
2021,xctx.minutes_since_last_ft_side_doji_7d,1.00982666015625
2021,regime.n_expansion_7d_same_primary_asia_itr,0.7093505859375
2021,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,0.6442718505859375
2021,liqgeom.distance_pts_any_source_any_symbol_low_fresh_below,0.626922607421875
2021,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,0.5946769714355469
2021,obgeom.n_any_symbol_bearish_body_filled_within_10pts,0.3099365234375
2021,liqgeom.spread_pts_any_source_any_symbol_low_horizon_expired_above,0.305267333984375
2021,obgeom.range_width_pts_any_symbol_bullish_body_filled_inside,0.27274322509765625
2021,liqgeom.age_min_eql_any_symbol_high_close_taken_below,0.19022369384765625
2021,xctx.has_ob_side_bullish_4h,0.021514892578125
2022,xctx.minutes_since_last_ogap_24h,282.7698669433594
2022,xctx.minutes_since_last_tp_24h,236.31024169921875
2022,regime.minutes_since_last_same_primary_london_itr,230.80258178710938
2022,regime.minutes_since_last_any_symbol_london_itr,193.4414520263672
2022,xctx.minutes_since_last_ogap_7d,178.73594665527344
2022,fvggeom.age_min_same_primary_bullish_untouched_above,139.54705810546875
2022,xctx.minutes_since_last_fvg_same_primary_4h,78.61798095703125
2022,fvggeom.age_min_same_primary_bearish_untouched_above,66.93063354492188
2022,xctx.n_macro_same_primary_24h,66.88349914550781
2022,xctx.minutes_since_last_fvg_same_primary_1h,56.03120040893555
2022,fvggeom.distance_pts_same_primary_bullish_untouched_above,55.70460891723633
2022,xctx.n_orb_4h,50.94384765625
2022,liqgeom.spread_pts_eql_same_primary_low_fresh_below,48.767757415771484
2022,fvggeom.n_same_primary_bullish_closed_through_within_25pts,47.78057861328125
2022,regime.minutes_since_last_any_symbol_weekly_itr,47.504905700683594
2022,fvggeom.age_min_any_symbol_bearish_untouched_above,47.13395690917969
2022,liqgeom.distance_pts_any_source_same_primary_any_side_close_taken_below,43.76256561279297
2022,liqgeom.distance_pts_any_source_any_symbol_any_side_close_taken_below,43.74307632446289
2022,xctx.has_eql_side_high_4h,42.92963790893555
2022,xctx.minutes_since_last_fvg_same_primary_24h,41.951576232910156
2022,sweep.ctx.hour_of_day_et,39.92010498046875
2022,fvggeom.n_same_primary_bearish_closed_through_within_25pts,39.86956787109375
2022,sweep.event_type_ny_low_1h,37.810455322265625
2022,regime.last_direction_bullish_same_primary_daily_itr,37.76649475097656
2022,regime.minutes_since_last_same_primary_weekly_itr,36.53092575073242
2022,xctx.total_events_1h,36.1022834777832
2022,xctx.n_fvg_side_bearish_1h,35.608943939208984
2022,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,35.37226104736328
2022,xctx.n_orb_24h,32.092620849609375
2022,obgeom.age_min_same_primary_bullish_body_touched_above,31.90967559814453
2022,xctx.minutes_since_last_orb_1h,31.216535568237305
2022,obgeom.body_width_pts_same_primary_bullish_body_touched_below,30.29279327392578
2022,liqgeom.n_any_source_any_symbol_any_side_wick_taken_within_50pts,29.944808959960938
2022,obgeom.age_min_same_primary_bullish_body_filled_above,29.092599868774414
2022,xctx.minutes_since_last_orb_same_primary_1h,28.925573348999023
2022,xctx.minutes_since_last_tp_side_bearish_7d,28.871822357177734
2022,obgeom.body_width_pts_same_primary_bullish_body_filled_above,28.608354568481445
2022,xctx.minutes_since_last_fvg_side_bearish_7d,28.563392639160156
2022,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_below,28.41766357421875
2022,fvggeom.age_min_any_symbol_bearish_closed_through_inside,28.2208251953125
2022,xctx.minutes_since_last_vp_side_selling_7d,27.986377716064453
2022,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,27.977750778198242
2022,obgeom.range_width_pts_same_primary_bullish_body_filled_above,27.95796775817871
2022,liqgeom.age_min_any_source_same_primary_high_horizon_expired_above,27.806720733642578
2022,fvggeom.width_pts_same_primary_bullish_mid_filled_above,27.76982879638672
2022,liqgeom.n_any_source_any_symbol_low_fresh_within_100pts,27.402740478515625
2022,fvggeom.distance_pts_any_symbol_any_side_closed_through_below,27.097360610961914
2022,xctx.minutes_since_last_fvg_side_bullish_4h,26.986661911010742
2022,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_below,26.70680809020996
2022,obgeom.body_width_pts_same_primary_bearish_invalidated_inside,25.691917419433594
2022,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_below,25.405757904052734
2022,xctx.minutes_since_last_ogap_side_gap_up_24h,25.371370315551758
2022,fvggeom.age_min_same_primary_bullish_mid_filled_above,25.156208038330078
2022,xctx.n_ogap_7d,24.764354705810547
2022,fvggeom.n_same_primary_any_side_untouched_within_10pts,24.729793548583984
2022,fvggeom.distance_pts_same_primary_bearish_untouched_below,24.727521896362305
2022,xctx.minutes_since_last_tp_7d,24.346981048583984
2022,xctx.minutes_since_last_fvg_24h,24.295927047729492
2022,liqgeom.spread_pts_eql_same_primary_high_fresh_above,24.27458953857422
2022,fvggeom.distance_pts_same_primary_bearish_closed_through_above,23.884103775024414
2022,xctx.n_fvg_1h,23.793317794799805
2022,fvggeom.n_any_symbol_any_side_tapped_within_50pts,23.786081314086914
2022,liqgeom.n_any_source_same_primary_any_side_fresh_within_10pts,23.661937713623047
2022,obgeom.range_width_pts_any_symbol_bullish_body_touched_above,23.59315299987793
2022,obgeom.body_width_pts_same_primary_bullish_body_touched_above,23.576519012451172
2022,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,23.559770584106445
2022,regime.last_is_expansion_same_primary_daily_itr,23.408966064453125
2022,regime.minutes_since_last_same_primary_daily_itr,23.26127815246582
2022,xctx.n_macro_24h,23.257598876953125
2022,xctx.n_macro_side_high_24h,23.045618057250977
2022,obgeom.n_any_symbol_bullish_body_touched_within_100pts,22.931015014648438
2022,xctx.minutes_since_last_ft_side_bearish_7d,22.925464630126953
2022,regime.last_is_compression_same_primary_daily_itr,22.7698917388916
2022,obgeom.range_width_pts_same_primary_bearish_body_filled_above,22.628292083740234
2022,fvggeom.age_min_same_primary_bearish_closed_through_below,22.442773818969727
2022,regime.last_range_percentile_prev10_same_primary_asia_itr,22.430265426635742
2022,xctx.minutes_since_last_psp_side_bullish_24h,22.416790008544922
2022,xctx.minutes_since_last_vp_side_buying_24h,22.229522705078125
2022,xctx.minutes_since_last_orb_side_doji_7d,22.22074317932129
2022,xctx.n_vp_side_balanced_1h,22.03782081604004
2022,fvggeom.n_any_symbol_any_side_closed_through_within_10pts,21.77781105041504
2022,fvggeom.width_pts_same_primary_bearish_tapped_above,21.708881378173828
2022,xctx.n_disp_24h,21.705520629882812
2022,xctx.minutes_since_last_ogap_side_gap_down_7d,21.6833438873291
2022,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,21.64274787902832
2022,sweep.ed.tracking_timeframe_1h,21.622848510742188
2022,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,21.48035430908203
2022,obgeom.age_min_same_primary_bullish_fresh_below,21.442819595336914
2022,regime.minutes_since_last_any_symbol_ny_itr,21.381919860839844
2022,liqgeom.age_min_swing_same_primary_any_side_fresh_below,21.31646156311035
2022,fvggeom.n_any_symbol_any_side_tapped_within_25pts,21.245471954345703
2022,xctx.n_eql_24h,21.140758514404297
2022,liqgeom.age_min_any_source_same_primary_any_side_fresh_below,20.949268341064453
2022,obgeom.distance_pts_any_symbol_bullish_body_touched_above,20.934232711791992
2022,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,20.910747528076172
2022,xctx.minutes_since_last_eql_24h,20.8980770111084
2022,obgeom.distance_pts_any_symbol_any_side_body_filled_above,20.775394439697266
2022,regime.last_true_range_pts_any_symbol_daily_itr,20.75925064086914
2022,xctx.minutes_since_last_tp_side_bearish_24h,20.74599838256836
2022,regime.n_compression_7d_any_symbol_ny_itr,20.666419982910156
2022,regime.last_range_pts_any_symbol_daily_itr,20.634292602539062
2022,fvggeom.n_any_symbol_any_side_closed_through_within_25pts,20.582439422607422
2022,liqgeom.distance_pts_any_source_any_symbol_any_side_fresh_above,20.574913024902344
2022,xctx.minutes_since_last_ft_side_bearish_24h,20.54923439025879
2022,liqgeom.distance_pts_any_source_any_symbol_high_fresh_above,20.536083221435547
2022,xctx.n_ft_side_bullish_24h,20.490970611572266
2022,xctx.minutes_since_last_ft_24h,20.434770584106445
2022,fvggeom.distance_pts_same_primary_bullish_closed_through_above,20.369857788085938
2022,xctx.n_tp_side_bullish_7d,20.33965301513672
2022,fvggeom.width_pts_same_primary_bearish_untouched_above,20.278095245361328
2022,liqgeom.age_min_swing_same_primary_high_wick_taken_below,20.171945571899414
2022,liqgeom.n_any_source_same_primary_low_wick_taken_within_100pts,20.041128158569336
2022,regime.minutes_since_last_same_primary_asia_itr,19.897747039794922
2022,regime.last_true_range_pts_any_symbol_any_itr,19.87813949584961
2022,xd.has_disp_in_24h,19.87712860107422
2022,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,19.876686096191406
2022,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,19.823442459106445
2022,xctx.minutes_since_last_itr_side_bearish_7d,19.57210922241211
2022,obgeom.range_width_pts_same_primary_bullish_fresh_below,19.53882598876953
2022,fvggeom.width_pts_any_symbol_bearish_untouched_below,19.477985382080078
2022,obgeom.n_same_primary_bullish_body_filled_within_50pts,19.379497528076172
2022,xctx.minutes_since_last_macro_4h,19.337190628051758
2022,liqgeom.age_min_swing_same_primary_high_fresh_above,19.204254150390625
2022,xctx.n_fvg_same_primary_1h,19.18922233581543
2022,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,19.032949447631836
2022,xctx.minutes_since_last_macro_1h,18.908336639404297
2022,xctx.n_macro_side_high_4h,18.790693283081055
2022,xctx.n_disp_side_bullish_7d,18.72942543029785
2022,xctx.minutes_since_last_ob_side_bullish_7d,18.640480041503906
2022,fvggeom.distance_pts_any_symbol_bearish_untouched_below,18.637392044067383
2022,obgeom.age_min_same_primary_any_side_invalidated_above,18.62480926513672
2022,xctx.minutes_since_last_fvp_side_balanced_4h,18.61577606201172
2022,xctx.minutes_since_last_orb_7d,18.585912704467773
2022,regime.last_true_range_pts_any_symbol_london_itr,18.581918716430664
2022,obgeom.age_min_same_primary_bearish_body_filled_above,18.581613540649414
2022,fvggeom.distance_pts_same_primary_bearish_closed_through_below,18.575855255126953
2022,fvggeom.age_min_same_primary_bearish_untouched_below,18.572723388671875
2022,xctx.minutes_since_last_fvg_side_bearish_1h,18.521690368652344
2022,fvggeom.distance_pts_same_primary_bearish_tapped_above,18.452659606933594
2022,obgeom.age_min_any_symbol_any_side_body_filled_below,18.421369552612305
2022,fvggeom.age_min_same_primary_bearish_fully_filled_below,18.413015365600586
2022,regime.n_compression_7d_any_symbol_asia_itr,18.352298736572266
2022,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,18.318716049194336
2022,liqgeom.distance_pts_swing_same_primary_low_fresh_above,18.267696380615234
2022,liqgeom.age_min_eql_any_symbol_high_close_taken_above,18.264596939086914
2022,fvggeom.distance_pts_any_symbol_bullish_closed_through_below,18.21372413635254
2022,regime.last_close_location_same_primary_any_itr,18.20588493347168
2022,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,18.189682006835938
2022,xctx.n_ob_side_bullish_4h,18.113521575927734
2022,xctx.n_eql_side_low_4h,18.019201278686523
2022,liqgeom.age_min_swing_any_symbol_low_wick_taken_above,17.948486328125
2022,xctx.n_disp_same_primary_24h,17.802040100097656
2022,sweep.ed.mode_pdl_4h,17.794071197509766
2022,regime.n_expansion_7d_any_symbol_daily_itr,17.73348617553711
2022,obgeom.distance_pts_any_symbol_any_side_body_touched_below,17.718477249145508
2022,xctx.minutes_since_last_vp_side_selling_4h,17.62420654296875
2022,xctx.minutes_since_last_disp_side_bullish_4h,17.623065948486328
2022,xctx.n_orb_side_bullish_7d,17.555604934692383
2022,obgeom.range_width_pts_same_primary_any_side_fresh_below,17.453125
2022,xctx.n_tp_side_bullish_24h,17.409542083740234
2022,liqgeom.n_members_eql_any_symbol_any_side_fresh_below,17.396663665771484
2022,liqgeom.age_min_swing_any_symbol_low_fresh_below,17.312084197998047
2022,xctx.n_vp_side_buying_7d,17.30995750427246
2022,xctx.total_events_4h,17.261600494384766
2022,sweep.day_of_week,17.245262145996094
2022,xctx.n_eql_same_primary_7d,17.236482620239258
2022,xctx.minutes_since_last_macro_side_high_7d,17.135847091674805
2022,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_above,17.095808029174805
2022,liqgeom.age_min_swing_same_primary_high_horizon_expired_above,17.00704002380371
2022,liqgeom.spread_pts_any_source_same_primary_high_horizon_expired_below,17.003875732421875
2022,liqgeom.spread_pts_eql_same_primary_low_horizon_expired_below,16.9732723236084
2022,sweep.ed.sweep_depth_pts,16.918712615966797
2022,obgeom.distance_pts_same_primary_any_side_invalidated_above,16.898191452026367
2022,xctx.minutes_since_last_ogap_side_gap_up_7d,16.814985275268555
2022,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_below,16.783300399780273
2022,liqgeom.distance_pts_swing_same_primary_any_side_fresh_below,16.770484924316406
2022,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,16.75978660583496
2022,xctx.n_fvg_7d,16.75503158569336
2022,fvggeom.width_pts_same_primary_any_side_untouched_below,16.748058319091797
2022,fvggeom.width_pts_same_primary_bearish_closed_through_inside,16.743118286132812
2022,regime.last_true_range_pts_any_symbol_ny_itr,16.720603942871094
2022,xctx.minutes_since_last_tp_side_bullish_7d,16.56798553466797
2022,xctx.has_disp_same_primary_1h,16.548664093017578
2022,fvggeom.width_pts_any_symbol_bearish_tapped_above,16.52071762084961
2022,liqgeom.age_min_any_source_same_primary_low_fresh_below,16.516550064086914
2022,fvggeom.width_pts_any_symbol_bullish_tapped_above,16.513654708862305
2022,xctx.minutes_since_last_macro_side_medium_7d,16.511075973510742
2022,xctx.n_smt_4h,16.48130989074707
2022,fvggeom.age_min_same_primary_any_side_untouched_above,16.42243003845215
2022,xctx.n_orb_side_doji_7d,16.346067428588867
2022,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,16.32687759399414
2022,liqgeom.age_min_any_source_same_primary_high_fresh_above,16.309368133544922
2022,obgeom.range_width_pts_any_symbol_bearish_fresh_below,16.22813606262207
2022,liqgeom.age_min_eql_any_symbol_low_fresh_below,16.2188663482666
2022,regime.last_close_location_any_symbol_any_itr,16.181560516357422
2022,fvggeom.distance_pts_same_primary_any_side_fully_filled_above,16.169891357421875
2022,liqgeom.age_min_eql_same_primary_low_fresh_below,16.091163635253906
2022,fvggeom.age_min_any_symbol_bullish_fully_filled_below,16.08926010131836
2022,fvggeom.age_min_same_primary_bullish_fully_filled_below,15.995660781860352
2022,sweep.ed.tracking_timeframe_4h,15.9495267868042
2022,obgeom.body_width_pts_any_symbol_bullish_fresh_below,15.94876480102539
2022,xctx.minutes_since_last_disp_24h,15.880264282226562
2022,fvggeom.width_pts_same_primary_any_side_untouched_above,15.87810230255127
2022,fvggeom.width_pts_same_primary_bullish_untouched_below,15.857962608337402
2022,ts.month,15.853839874267578
2022,xctx.minutes_since_last_tp_side_bullish_24h,15.816116333007812
2022,obgeom.age_min_same_primary_bullish_invalidated_inside,15.806808471679688
2022,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_above,15.788886070251465
2022,fvggeom.age_min_same_primary_bullish_tapped_above,15.772448539733887
2022,regime.last_close_location_same_primary_london_itr,15.73148250579834
2022,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,15.725412368774414
2022,xctx.n_fvg_side_bearish_7d,15.706984519958496
2022,xctx.n_swing_side_low_24h,15.631579399108887
2022,fvggeom.distance_pts_any_symbol_bearish_mid_filled_above,15.622591972351074
2022,xctx.n_macro_7d,15.578046798706055
2022,xctx.n_psp_side_bullish_7d,15.53726577758789
2022,obgeom.range_width_pts_any_symbol_bullish_body_filled_above,15.535901069641113
2022,xctx.minutes_since_last_fvp_same_primary_4h,15.484197616577148
2022,obgeom.body_width_pts_same_primary_bearish_invalidated_above,15.466873168945312
2022,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,15.459687232971191
2022,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,15.448591232299805
2022,fvggeom.width_pts_same_primary_bearish_mid_filled_above,15.409100532531738
2022,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,15.376839637756348
2022,liqgeom.distance_pts_eql_any_symbol_low_close_taken_above,15.373863220214844
2022,xctx.minutes_since_last_vp_side_buying_7d,15.364555358886719
2022,xctx.n_eql_4h,15.275552749633789
2022,obgeom.body_width_pts_any_symbol_any_side_invalidated_inside,15.249323844909668
2022,xctx.minutes_since_last_fvg_4h,15.176587104797363
2022,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_above,15.140851020812988
2022,liqgeom.age_min_any_source_any_symbol_low_fresh_below,15.132434844970703
2022,xctx.minutes_since_last_fvp_4h,15.1015043258667
2022,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,15.08560562133789
2022,regime.n_compression_7d_any_symbol_any_itr,15.083938598632812
2022,liqgeom.n_any_source_same_primary_high_horizon_expired_within_50pts,15.076807975769043
2022,xctx.n_disp_1h,15.076683044433594
2022,obgeom.age_min_any_symbol_bearish_invalidated_below,15.065385818481445
2022,xctx.total_same_primary_events_1h,15.026854515075684
2022,xctx.minutes_since_last_ob_side_bullish_24h,15.023088455200195
2022,xctx.n_eql_side_low_24h,15.015620231628418
2022,obgeom.range_width_pts_any_symbol_bullish_fresh_below,14.981098175048828
2022,fvggeom.age_min_same_primary_bullish_tapped_below,14.928436279296875
2022,obgeom.tap_depth_frac_any_symbol_any_side_body_touched_above,14.88811206817627
2022,xctx.n_orb_side_bearish_4h,14.86732006072998
2022,fvggeom.distance_pts_any_symbol_bearish_tapped_below,14.860363960266113
2022,fvggeom.age_min_same_primary_any_side_untouched_below,14.850257873535156
2022,xctx.n_vp_side_balanced_7d,14.830415725708008
2022,regime.last_close_location_same_primary_daily_itr,14.82040786743164
2022,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,14.808876991271973
2022,xctx.minutes_since_last_vp_side_selling_24h,14.8079252243042
2022,regime.last_true_range_pts_any_symbol_weekly_itr,14.771110534667969
2022,regime.last_range_percentile_prev10_same_primary_daily_itr,14.742210388183594
2022,fvggeom.width_pts_same_primary_any_side_fully_filled_above,14.7311429977417
2022,regime.last_true_range_pts_any_symbol_asia_itr,14.71341609954834
2022,fvggeom.n_same_primary_bearish_fully_filled_within_50pts,14.713003158569336
2022,xctx.n_fvg_4h,14.67627239227295
2022,regime.n_expansion_7d_any_symbol_weekly_itr,14.65891170501709
2022,xctx.n_ob_side_bullish_24h,14.651640892028809
2022,liqgeom.distance_pts_swing_any_symbol_high_close_taken_below,14.626399040222168
2022,xctx.minutes_since_last_fvp_side_balanced_24h,14.622581481933594
2022,xctx.minutes_since_last_orb_24h,14.619184494018555
2022,fvggeom.age_min_same_primary_bullish_fully_filled_above,14.618396759033203
2022,liqgeom.age_min_swing_any_symbol_high_fresh_above,14.608994483947754
2022,xctx.minutes_since_last_disp_side_bullish_24h,14.58421802520752
2022,xctx.has_disp_side_bearish_4h,14.54011344909668
2022,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,14.440231323242188
2022,fvggeom.width_pts_same_primary_bullish_fully_filled_below,14.409049987792969
2022,regime.last_close_location_any_symbol_asia_itr,14.408275604248047
2022,xctx.minutes_since_last_fvp_side_selling_4h,14.401206970214844
2022,regime.n_compression_7d_any_symbol_daily_itr,14.396761894226074
2022,liqgeom.age_min_eql_same_primary_low_horizon_expired_above,14.391256332397461
2022,xctx.minutes_since_last_swing_side_high_24h,14.381322860717773
2022,xctx.n_vp_side_balanced_24h,14.354345321655273
2022,regime.n_expansion_7d_any_symbol_any_itr,14.3468656539917
2022,regime.last_direction_bullish_any_symbol_asia_itr,14.344705581665039
2022,liqgeom.age_min_eql_same_primary_low_wick_taken_above,14.319419860839844
2022,obgeom.range_width_pts_any_symbol_bearish_body_filled_above,14.30776596069336
2022,xctx.n_itr_side_bullish_24h,14.294445991516113
2022,liqgeom.n_any_source_same_primary_low_horizon_expired_within_25pts,14.269266128540039
2022,obgeom.range_width_pts_any_symbol_any_side_body_filled_below,14.256484031677246
2022,obgeom.age_min_any_symbol_bullish_body_touched_above,14.252296447753906
2022,fvggeom.age_min_same_primary_any_side_closed_through_above,14.226099014282227
2022,fvggeom.age_min_same_primary_any_side_fully_filled_below,14.202966690063477
2022,liqgeom.spread_pts_any_source_any_symbol_any_side_horizon_expired_below,14.193365097045898
2022,liqgeom.n_any_source_any_symbol_low_wick_taken_within_100pts,14.159150123596191
2022,liqgeom.age_min_eql_same_primary_high_wick_taken_above,14.153861999511719
2022,xctx.has_fvp_1h,14.151073455810547
2022,liqgeom.distance_pts_swing_same_primary_high_fresh_below,14.145524978637695
2022,ts.hour_of_day_utc,14.125551223754883
2022,fvggeom.distance_pts_any_symbol_bullish_untouched_above,14.123246192932129
2022,fvggeom.distance_pts_any_symbol_bearish_tapped_above,14.119503021240234
2022,xctx.n_swing_4h,14.109827041625977
2022,obgeom.age_min_any_symbol_bullish_invalidated_below,14.100379943847656
2022,obgeom.range_width_pts_same_primary_bearish_invalidated_above,14.098755836486816
2022,xctx.minutes_since_last_swing_side_high_4h,14.09071159362793
2022,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,14.080076217651367
2022,liqgeom.age_min_eql_same_primary_any_side_fresh_below,14.077444076538086
2022,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_above,14.057612419128418
2022,xctx.n_smt_same_primary_7d,14.05138111114502
2022,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_below,14.009437561035156
2022,xctx.n_fvg_24h,13.998039245605469
2022,xctx.minutes_since_last_ogap_side_gap_down_24h,13.95550537109375
2022,fvggeom.distance_pts_any_symbol_bearish_fully_filled_above,13.945792198181152
2022,fvggeom.age_min_same_primary_bearish_tapped_above,13.896708488464355
2022,fvggeom.distance_pts_same_primary_bearish_untouched_above,13.889927864074707
2022,fvggeom.distance_pts_any_symbol_bearish_closed_through_below,13.885433197021484
2022,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,13.862797737121582
2022,fvggeom.age_min_any_symbol_bullish_untouched_below,13.851465225219727
2022,xctx.total_events_24h,13.825255393981934
2022,fvggeom.n_same_primary_any_side_tapped_within_25pts,13.808076858520508
2022,obgeom.distance_pts_any_symbol_any_side_invalidated_above,13.774697303771973
2022,liqgeom.age_min_any_source_any_symbol_high_fresh_above,13.766449928283691
2022,xctx.n_fvg_side_bearish_4h,13.74109172821045
2022,xctx.minutes_since_last_macro_7d,13.736343383789062
2022,fvggeom.age_min_same_primary_bearish_closed_through_inside,13.733099937438965
2022,regime.last_close_location_any_symbol_london_itr,13.707377433776855
2022,xctx.n_orb_same_primary_24h,13.648587226867676
2022,liqgeom.distance_pts_swing_any_symbol_low_fresh_above,13.611287117004395
2022,fvggeom.distance_pts_same_primary_any_side_untouched_above,13.5986967086792
2022,sweep.ctx.tracking_timeframe_4h,13.582935333251953
2022,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,13.574244499206543
2022,fvggeom.age_min_any_symbol_bearish_mid_filled_below,13.572113037109375
2022,xctx.minutes_since_last_ob_4h,13.56578254699707
2022,xctx.minutes_since_last_eql_side_low_7d,13.543675422668457
2022,liqgeom.distance_pts_swing_same_primary_high_close_taken_below,13.51770305633545
2022,fvggeom.age_min_any_symbol_any_side_mid_filled_inside,13.505264282226562
2022,xctx.minutes_since_last_macro_side_high_24h,13.489023208618164
2022,obgeom.n_any_symbol_bearish_body_filled_within_100pts,13.458797454833984
2022,regime.last_range_pts_any_symbol_any_itr,13.456714630126953
2022,xctx.n_fvg_side_bullish_24h,13.447522163391113
2022,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_below,13.412984848022461
2022,fvggeom.distance_pts_any_symbol_bearish_untouched_above,13.388010025024414
